loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
14.819593906402588,0.5388888888888889,1703913036,,False,1,b473d270,2023-12-30_05-10-36,10.85308289527893,10.85308289527893,2839,4f51be0dfbce,172.28.0.12,10.85308289527893,1
1.3182965318361919,0.6055555555555555,1703913046,,False,2,b473d270,2023-12-30_05-10-46,10.028578281402588,20.88166117668152,2839,4f51be0dfbce,172.28.0.12,20.88166117668152,2
0.6355032324790955,0.6833333333333333,1703913055,,False,3,b473d270,2023-12-30_05-10-55,9.928293466567993,30.80995464324951,2839,4f51be0dfbce,172.28.0.12,30.80995464324951,3
0.5985674560070038,0.6944444444444444,1703913065,,False,4,b473d270,2023-12-30_05-11-05,9.358669996261597,40.16862463951111,2839,4f51be0dfbce,172.28.0.12,40.16862463951111,4
0.8013704419136047,0.6,1703913075,,False,5,b473d270,2023-12-30_05-11-15,10.103813886642456,50.272438526153564,2839,4f51be0dfbce,172.28.0.12,50.272438526153564,5
0.7162328362464905,0.65,1703913085,,False,6,b473d270,2023-12-30_05-11-25,10.124249935150146,60.39668846130371,2839,4f51be0dfbce,172.28.0.12,60.39668846130371,6
0.6234723925590515,0.6944444444444444,1703913094,,False,7,b473d270,2023-12-30_05-11-34,9.19038438796997,69.58707284927368,2839,4f51be0dfbce,172.28.0.12,69.58707284927368,7
0.64670330286026,0.6722222222222223,1703913104,,False,8,b473d270,2023-12-30_05-11-44,10.148767232894897,79.73584008216858,2839,4f51be0dfbce,172.28.0.12,79.73584008216858,8
0.6245792309443156,0.6888888888888889,1703913115,,False,9,b473d270,2023-12-30_05-11-55,10.195183515548706,89.93102359771729,2839,4f51be0dfbce,172.28.0.12,89.93102359771729,9
0.6240131258964539,0.6722222222222223,1703913124,,False,10,b473d270,2023-12-30_05-12-04,9.040450096130371,98.97147369384766,2839,4f51be0dfbce,172.28.0.12,98.97147369384766,10
