loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8219308257102966,0.5,1703055450,,False,1,ceb8feb5,2023-12-20_13-57-30,62.07750582695007,62.07750582695007,21692,MRYY-FX505GD,127.0.0.1,62.07750582695007,1
0.6849150458971659,0.5111111111111111,1703055502,,False,2,ceb8feb5,2023-12-20_13-58-22,51.804182291030884,113.88168811798096,21692,MRYY-FX505GD,127.0.0.1,113.88168811798096,2
0.6801907817522684,0.5166666666666667,1703055554,,False,3,ceb8feb5,2023-12-20_13-59-14,51.99097490310669,165.87266302108765,21692,MRYY-FX505GD,127.0.0.1,165.87266302108765,3
0.697393923997879,0.49444444444444446,1703055608,,False,4,ceb8feb5,2023-12-20_14-00-08,53.61953783035278,219.49220085144043,21692,MRYY-FX505GD,127.0.0.1,219.49220085144043,4
0.6700191895167033,0.5944444444444444,1703055664,,False,5,ceb8feb5,2023-12-20_14-01-04,55.91815686225891,275.41035771369934,21692,MRYY-FX505GD,127.0.0.1,275.41035771369934,5
0.677360475063324,0.5611111111111111,1703055715,,False,6,ceb8feb5,2023-12-20_14-01-55,51.03630089759827,326.4466586112976,21692,MRYY-FX505GD,127.0.0.1,326.4466586112976,6
0.6703687707583109,0.5388888888888889,1703055766,,False,7,ceb8feb5,2023-12-20_14-02-46,51.047428369522095,377.4940869808197,21692,MRYY-FX505GD,127.0.0.1,377.4940869808197,7
0.6403916676839193,0.6,1703055819,,False,8,ceb8feb5,2023-12-20_14-03-39,52.87878608703613,430.37287306785583,21692,MRYY-FX505GD,127.0.0.1,430.37287306785583,8
0.616444726785024,0.6666666666666666,1703055871,,False,9,ceb8feb5,2023-12-20_14-04-31,52.02976322174072,482.40263628959656,21692,MRYY-FX505GD,127.0.0.1,482.40263628959656,9
0.6725223163763682,0.5833333333333334,1703055922,,False,10,ceb8feb5,2023-12-20_14-05-22,51.618340253829956,534.0209765434265,21692,MRYY-FX505GD,127.0.0.1,534.0209765434265,10
