loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
30.537869135538738,0.5888888888888889,1703911435,,False,1,705989cd,2023-12-30_04-43-55,8.049582242965698,8.049582242965698,2284,456836de063c,172.28.0.12,8.049582242965698,1
26.224807103474934,0.5611111111111111,1703911440,,False,2,705989cd,2023-12-30_04-44-00,5.425801515579224,13.475383758544922,2284,456836de063c,172.28.0.12,13.475383758544922,2
8.82109514872233,0.6777777777777778,1703911447,,False,3,705989cd,2023-12-30_04-44-07,6.947468042373657,20.42285180091858,2284,456836de063c,172.28.0.12,20.42285180091858,3
9.831798235575357,0.6944444444444444,1703911452,,False,4,705989cd,2023-12-30_04-44-12,5.422584533691406,25.845436334609985,2284,456836de063c,172.28.0.12,25.845436334609985,4
7.2783487637837725,0.7,1703911459,,False,5,705989cd,2023-12-30_04-44-19,6.937747240066528,32.783183574676514,2284,456836de063c,172.28.0.12,32.783183574676514,5
10.717294692993164,0.6611111111111111,1703911465,,False,6,705989cd,2023-12-30_04-44-25,5.385719299316406,38.16890287399292,2284,456836de063c,172.28.0.12,38.16890287399292,6
11.032368024190268,0.5944444444444444,1703911471,,False,7,705989cd,2023-12-30_04-44-31,6.110121965408325,44.279024839401245,2284,456836de063c,172.28.0.12,44.279024839401245,7
6.386401971181233,0.7333333333333333,1703911477,,False,8,705989cd,2023-12-30_04-44-37,6.1757447719573975,50.45476961135864,2284,456836de063c,172.28.0.12,50.45476961135864,8
9.928647836049398,0.6777777777777778,1703911483,,False,9,705989cd,2023-12-30_04-44-43,5.4435694217681885,55.89833903312683,2284,456836de063c,172.28.0.12,55.89833903312683,9
8.242531140645346,0.7111111111111111,1703911489,,False,10,705989cd,2023-12-30_04-44-49,6.889909267425537,62.78824830055237,2284,456836de063c,172.28.0.12,62.78824830055237,10
