loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6801446477572123,0.5222222222222223,1703917413,,False,1,378ffc51,2023-12-30_06-23-33,20.00643301010132,20.00643301010132,1895,789b9ad117b9,172.28.0.12,20.00643301010132,1
0.6702799797058105,0.6111111111111112,1703917431,,False,2,378ffc51,2023-12-30_06-23-51,17.537452697753906,37.543885707855225,1895,789b9ad117b9,172.28.0.12,37.543885707855225,2
0.6277064085006714,0.6611111111111111,1703917448,,False,3,378ffc51,2023-12-30_06-24-08,17.614532947540283,55.15841865539551,1895,789b9ad117b9,172.28.0.12,55.15841865539551,3
0.5637796521186829,0.7222222222222222,1703917466,,False,4,378ffc51,2023-12-30_06-24-26,17.688631057739258,72.84704971313477,1895,789b9ad117b9,172.28.0.12,72.84704971313477,4
0.5549655755360922,0.7277777777777777,1703917484,,False,5,378ffc51,2023-12-30_06-24-44,18.25697612762451,91.10402584075928,1895,789b9ad117b9,172.28.0.12,91.10402584075928,5
0.5887352029482523,0.6833333333333333,1703917502,,False,6,378ffc51,2023-12-30_06-25-02,17.886170864105225,108.9901967048645,1895,789b9ad117b9,172.28.0.12,108.9901967048645,6
0.5458508332570394,0.7388888888888889,1703917520,,False,7,378ffc51,2023-12-30_06-25-20,17.62792444229126,126.61812114715576,1895,789b9ad117b9,172.28.0.12,126.61812114715576,7
0.5169482429822286,0.7611111111111111,1703917538,,False,8,378ffc51,2023-12-30_06-25-38,18.133485555648804,144.75160670280457,1895,789b9ad117b9,172.28.0.12,144.75160670280457,8
0.5239841838677725,0.7444444444444445,1703917556,,False,9,378ffc51,2023-12-30_06-25-56,18.50314736366272,163.25475406646729,1895,789b9ad117b9,172.28.0.12,163.25475406646729,9
0.4549102485179901,0.8111111111111111,1703917574,,False,10,378ffc51,2023-12-30_06-26-14,17.682572841644287,180.93732690811157,1895,789b9ad117b9,172.28.0.12,180.93732690811157,10
