loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8817754586537679,0.5,1703912636,,False,1,bd0b996a,2023-12-30_05-03-56,10.893610954284668,10.893610954284668,2839,4f51be0dfbce,172.28.0.12,10.893610954284668,1
0.6797927220662435,0.6388888888888888,1703912645,,False,2,bd0b996a,2023-12-30_05-04-05,9.36648678779602,20.26009774208069,2839,4f51be0dfbce,172.28.0.12,20.26009774208069,2
0.744871199131012,0.5666666666666667,1703912655,,False,3,bd0b996a,2023-12-30_05-04-15,10.124619722366333,30.38471746444702,2839,4f51be0dfbce,172.28.0.12,30.38471746444702,3
0.5984800855318705,0.6666666666666666,1703912665,,False,4,bd0b996a,2023-12-30_05-04-25,10.231220960617065,40.61593842506409,2839,4f51be0dfbce,172.28.0.12,40.61593842506409,4
0.614286482334137,0.6944444444444444,1703912675,,False,5,bd0b996a,2023-12-30_05-04-35,9.294841766357422,49.91078019142151,2839,4f51be0dfbce,172.28.0.12,49.91078019142151,5
0.8442660371462504,0.5222222222222223,1703912685,,False,6,bd0b996a,2023-12-30_05-04-45,10.146551609039307,60.057331800460815,2839,4f51be0dfbce,172.28.0.12,60.057331800460815,6
0.7582537829875946,0.6666666666666666,1703912695,,False,7,bd0b996a,2023-12-30_05-04-55,10.223769187927246,70.28110098838806,2839,4f51be0dfbce,172.28.0.12,70.28110098838806,7
0.6005088289578756,0.6888888888888889,1703912704,,False,8,bd0b996a,2023-12-30_05-05-04,9.161475419998169,79.44257640838623,2839,4f51be0dfbce,172.28.0.12,79.44257640838623,8
0.6122303704420725,0.6944444444444444,1703912714,,False,9,bd0b996a,2023-12-30_05-05-14,10.092297792434692,89.53487420082092,2839,4f51be0dfbce,172.28.0.12,89.53487420082092,9
0.6258186300595602,0.6722222222222223,1703912724,,False,10,bd0b996a,2023-12-30_05-05-24,10.199392557144165,99.73426675796509,2839,4f51be0dfbce,172.28.0.12,99.73426675796509,10
