loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.739291191101074,0.6222222222222222,1703911310,,False,1,4e4225fb,2023-12-30_04-41-50,6.880554676055908,6.880554676055908,2284,456836de063c,172.28.0.12,6.880554676055908,1
10.305473963419596,0.6888888888888889,1703911317,,False,2,4e4225fb,2023-12-30_04-41-57,6.931460618972778,13.812015295028687,2284,456836de063c,172.28.0.12,13.812015295028687,2
6.591506004333496,0.7166666666666667,1703911322,,False,3,4e4225fb,2023-12-30_04-42-02,5.411817789077759,19.223833084106445,2284,456836de063c,172.28.0.12,19.223833084106445,3
6.873283227284749,0.6722222222222223,1703911329,,False,4,4e4225fb,2023-12-30_04-42-09,6.618890047073364,25.84272313117981,2284,456836de063c,172.28.0.12,25.84272313117981,4
6.039170900980632,0.7055555555555556,1703911335,,False,5,4e4225fb,2023-12-30_04-42-15,5.784120082855225,31.626843214035034,2284,456836de063c,172.28.0.12,31.626843214035034,5
10.904402732849121,0.5833333333333334,1703911340,,False,6,4e4225fb,2023-12-30_04-42-20,5.40273380279541,37.029577016830444,2284,456836de063c,172.28.0.12,37.029577016830444,6
5.3879960378011065,0.6444444444444445,1703911347,,False,7,4e4225fb,2023-12-30_04-42-27,6.841785430908203,43.87136244773865,2284,456836de063c,172.28.0.12,43.87136244773865,7
6.712979316711426,0.6888888888888889,1703911352,,False,8,4e4225fb,2023-12-30_04-42-32,5.402086496353149,49.2734489440918,2284,456836de063c,172.28.0.12,49.2734489440918,8
8.864070892333984,0.6111111111111112,1703911359,,False,9,4e4225fb,2023-12-30_04-42-39,6.978360891342163,56.25180983543396,2284,456836de063c,172.28.0.12,56.25180983543396,9
7.814201990763347,0.6333333333333333,1703911365,,False,10,4e4225fb,2023-12-30_04-42-45,5.399973392486572,61.65178322792053,2284,456836de063c,172.28.0.12,61.65178322792053,10
