loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
56.76345952351888,0.7166666666666667,1703910374,,False,1,ddca75fa,2023-12-30_04-26-14,8.338292837142944,8.338292837142944,2284,456836de063c,172.28.0.12,8.338292837142944,1
40.626214345296226,0.6555555555555556,1703910379,,False,2,ddca75fa,2023-12-30_04-26-19,5.437859773635864,13.776152610778809,2284,456836de063c,172.28.0.12,13.776152610778809,2
25.365435282389324,0.7,1703910386,,False,3,ddca75fa,2023-12-30_04-26-26,6.849040746688843,20.62519335746765,2284,456836de063c,172.28.0.12,20.62519335746765,3
23.7314936319987,0.75,1703910391,,False,4,ddca75fa,2023-12-30_04-26-31,5.504636526107788,26.12982988357544,2284,456836de063c,172.28.0.12,26.12982988357544,4
26.90427080790202,0.6944444444444444,1703910397,,False,5,ddca75fa,2023-12-30_04-26-37,5.884471416473389,32.01430130004883,2284,456836de063c,172.28.0.12,32.01430130004883,5
45.84748840332031,0.65,1703910404,,False,6,ddca75fa,2023-12-30_04-26-44,6.508242130279541,38.52254343032837,2284,456836de063c,172.28.0.12,38.52254343032837,6
31.11407534281413,0.6333333333333333,1703910409,,False,7,ddca75fa,2023-12-30_04-26-49,5.377201557159424,43.89974498748779,2284,456836de063c,172.28.0.12,43.89974498748779,7
42.90913391113281,0.5611111111111111,1703910416,,False,8,ddca75fa,2023-12-30_04-26-56,6.944734811782837,50.84447979927063,2284,456836de063c,172.28.0.12,50.84447979927063,8
37.625423431396484,0.5444444444444444,1703910422,,False,9,ddca75fa,2023-12-30_04-27-02,5.353249788284302,56.19772958755493,2284,456836de063c,172.28.0.12,56.19772958755493,9
83.08715438842773,0.55,1703910428,,False,10,ddca75fa,2023-12-30_04-27-08,6.5617077350616455,62.75943732261658,2284,456836de063c,172.28.0.12,62.75943732261658,10
