loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5.639130592346191,0.5777777777777777,1703912074,,False,1,e0b908f4,2023-12-30_04-54-34,12.893835306167603,12.893835306167603,2979,dc90b0b534e2,172.28.0.12,12.893835306167603,1
4.77463165918986,0.7111111111111111,1703912084,,False,2,e0b908f4,2023-12-30_04-54-44,10.35523796081543,23.249073266983032,2979,dc90b0b534e2,172.28.0.12,23.249073266983032,2
4.846862236658732,0.6611111111111111,1703912093,,False,3,e0b908f4,2023-12-30_04-54-53,9.176822185516357,32.42589545249939,2979,dc90b0b534e2,172.28.0.12,32.42589545249939,3
3.8287126223246255,0.7111111111111111,1703912104,,False,4,e0b908f4,2023-12-30_04-55-04,10.450456142425537,42.87635159492493,2979,dc90b0b534e2,172.28.0.12,42.87635159492493,4
3.328314224878947,0.7222222222222222,1703912114,,False,5,e0b908f4,2023-12-30_04-55-14,10.50780463218689,53.384156227111816,2979,dc90b0b534e2,172.28.0.12,53.384156227111816,5
3.448833703994751,0.6555555555555556,1703912124,,False,6,e0b908f4,2023-12-30_04-55-24,9.69181752204895,63.07597374916077,2979,dc90b0b534e2,172.28.0.12,63.07597374916077,6
4.497710466384888,0.6777777777777778,1703912134,,False,7,e0b908f4,2023-12-30_04-55-34,10.08549952507019,73.16147327423096,2979,dc90b0b534e2,172.28.0.12,73.16147327423096,7
5.526554663976033,0.6833333333333333,1703912144,,False,8,e0b908f4,2023-12-30_04-55-44,10.547210216522217,83.70868349075317,2979,dc90b0b534e2,172.28.0.12,83.70868349075317,8
4.136492013931274,0.6555555555555556,1703912154,,False,9,e0b908f4,2023-12-30_04-55-54,9.981266260147095,93.68994975090027,2979,dc90b0b534e2,172.28.0.12,93.68994975090027,9
5.011235157648723,0.6388888888888888,1703912164,,False,10,e0b908f4,2023-12-30_04-56-04,9.81977367401123,103.5097234249115,2979,dc90b0b534e2,172.28.0.12,103.5097234249115,10
