loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7288836439450582,0.5,1703914740,,False,1,62f5a12d,2023-12-30_05-39-00,22.390158891677856,22.390158891677856,1345,be7a09186e78,172.28.0.12,22.390158891677856,1
0.758593479792277,0.5,1703914760,,False,2,62f5a12d,2023-12-30_05-39-20,19.788405179977417,42.17856407165527,1345,be7a09186e78,172.28.0.12,42.17856407165527,2
0.6676825284957886,0.6444444444444445,1703914780,,False,3,62f5a12d,2023-12-30_05-39-40,19.86351490020752,62.04207897186279,1345,be7a09186e78,172.28.0.12,62.04207897186279,3
0.6132205128669739,0.6888888888888889,1703914800,,False,4,62f5a12d,2023-12-30_05-40-00,19.73771595954895,81.77979493141174,1345,be7a09186e78,172.28.0.12,81.77979493141174,4
0.5873299439748129,0.6888888888888889,1703914819,,False,5,62f5a12d,2023-12-30_05-40-19,19.425279140472412,101.20507407188416,1345,be7a09186e78,172.28.0.12,101.20507407188416,5
0.5979558428128561,0.6944444444444444,1703914839,,False,6,62f5a12d,2023-12-30_05-40-39,19.967000007629395,121.17207407951355,1345,be7a09186e78,172.28.0.12,121.17207407951355,6
0.5903220375378927,0.7111111111111111,1703914858,,False,7,62f5a12d,2023-12-30_05-40-58,19.390828847885132,140.56290292739868,1345,be7a09186e78,172.28.0.12,140.56290292739868,7
0.5720313390096029,0.7111111111111111,1703914878,,False,8,62f5a12d,2023-12-30_05-41-18,19.85796022415161,160.4208631515503,1345,be7a09186e78,172.28.0.12,160.4208631515503,8
0.5957130491733551,0.6944444444444444,1703914898,,False,9,62f5a12d,2023-12-30_05-41-38,19.47822380065918,179.89908695220947,1345,be7a09186e78,172.28.0.12,179.89908695220947,9
0.5808284481366476,0.6944444444444444,1703914918,,False,10,62f5a12d,2023-12-30_05-41-58,19.981565237045288,199.88065218925476,1345,be7a09186e78,172.28.0.12,199.88065218925476,10
