loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6494987805684408,0.6611111111111111,1703912406,,False,1,1845a2d2,2023-12-30_05-00-06,9.346723079681396,9.346723079681396,1664,181e82a2b3cf,172.28.0.12,9.346723079681396,1
0.5842348138491312,0.6777777777777778,1703912413,,False,2,1845a2d2,2023-12-30_05-00-13,6.592252254486084,15.93897533416748,1664,181e82a2b3cf,172.28.0.12,15.93897533416748,2
0.5329017241795858,0.7277777777777777,1703912421,,False,3,1845a2d2,2023-12-30_05-00-21,8.117275476455688,24.05625081062317,1664,181e82a2b3cf,172.28.0.12,24.05625081062317,3
0.4714044729868571,0.7944444444444444,1703912427,,False,4,1845a2d2,2023-12-30_05-00-27,6.667416572570801,30.72366738319397,1664,181e82a2b3cf,172.28.0.12,30.72366738319397,4
0.4765513837337494,0.8111111111111111,1703912435,,False,5,1845a2d2,2023-12-30_05-00-35,8.04238510131836,38.76605248451233,1664,181e82a2b3cf,172.28.0.12,38.76605248451233,5
0.4752334654331207,0.7722222222222223,1703912442,,False,6,1845a2d2,2023-12-30_05-00-42,6.538426637649536,45.304479122161865,1664,181e82a2b3cf,172.28.0.12,45.304479122161865,6
0.45389718810717267,0.7722222222222223,1703912450,,False,7,1845a2d2,2023-12-30_05-00-50,8.08900499343872,53.393484115600586,1664,181e82a2b3cf,172.28.0.12,53.393484115600586,7
0.44479380051294964,0.8111111111111111,1703912457,,False,8,1845a2d2,2023-12-30_05-00-57,6.619373321533203,60.01285743713379,1664,181e82a2b3cf,172.28.0.12,60.01285743713379,8
0.5381709436575571,0.6777777777777778,1703912465,,False,9,1845a2d2,2023-12-30_05-01-05,8.03729510307312,68.05015254020691,1664,181e82a2b3cf,172.28.0.12,68.05015254020691,9
0.49161195755004883,0.7722222222222223,1703912472,,False,10,1845a2d2,2023-12-30_05-01-12,6.822573900222778,74.87272644042969,1664,181e82a2b3cf,172.28.0.12,74.87272644042969,10
