loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.142037709554037,0.6055555555555555,1703910687,,False,1,d3f268ca,2023-12-30_04-31-27,8.438093423843384,8.438093423843384,2284,456836de063c,172.28.0.12,8.438093423843384,1
7.119195779164632,0.6722222222222223,1703910693,,False,2,d3f268ca,2023-12-30_04-31-33,5.466333866119385,13.904427289962769,2284,456836de063c,172.28.0.12,13.904427289962769,2
7.0944695472717285,0.6611111111111111,1703910699,,False,3,d3f268ca,2023-12-30_04-31-39,6.4477338790893555,20.352161169052124,2284,456836de063c,172.28.0.12,20.352161169052124,3
7.055194060007731,0.7388888888888889,1703910705,,False,4,d3f268ca,2023-12-30_04-31-45,6.027274131774902,26.379435300827026,2284,456836de063c,172.28.0.12,26.379435300827026,4
6.4951707522074384,0.7277777777777777,1703910710,,False,5,d3f268ca,2023-12-30_04-31-50,5.437611818313599,31.817047119140625,2284,456836de063c,172.28.0.12,31.817047119140625,5
3.6270333925882974,0.7222222222222222,1703910717,,False,6,d3f268ca,2023-12-30_04-31-57,6.959968328475952,38.77701544761658,2284,456836de063c,172.28.0.12,38.77701544761658,6
8.723469893137613,0.6833333333333333,1703910723,,False,7,d3f268ca,2023-12-30_04-32-03,5.4166176319122314,44.19363307952881,2284,456836de063c,172.28.0.12,44.19363307952881,7
5.90175994237264,0.6888888888888889,1703910730,,False,8,d3f268ca,2023-12-30_04-32-10,6.930556297302246,51.124189376831055,2284,456836de063c,172.28.0.12,51.124189376831055,8
5.661285241444905,0.6833333333333333,1703910735,,False,9,d3f268ca,2023-12-30_04-32-15,5.4809253215789795,56.605114698410034,2284,456836de063c,172.28.0.12,56.605114698410034,9
4.317783355712891,0.7222222222222222,1703910742,,False,10,d3f268ca,2023-12-30_04-32-22,6.258605003356934,62.86371970176697,2284,456836de063c,172.28.0.12,62.86371970176697,10
