loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5747368733088175,0.75,1703912780,,False,1,2a51a3a5,2023-12-30_05-06-20,7.470672607421875,7.470672607421875,1664,181e82a2b3cf,172.28.0.12,7.470672607421875,1
0.561577558517456,0.7055555555555556,1703912788,,False,2,2a51a3a5,2023-12-30_05-06-28,7.834313869476318,15.304986476898193,1664,181e82a2b3cf,172.28.0.12,15.304986476898193,2
0.5884107947349548,0.6777777777777778,1703912794,,False,3,2a51a3a5,2023-12-30_05-06-34,6.233953475952148,21.538939952850342,1664,181e82a2b3cf,172.28.0.12,21.538939952850342,3
0.5212938288847605,0.7333333333333333,1703912802,,False,4,2a51a3a5,2023-12-30_05-06-42,7.792775869369507,29.33171582221985,1664,181e82a2b3cf,172.28.0.12,29.33171582221985,4
0.529748260974884,0.7166666666666667,1703912808,,False,5,2a51a3a5,2023-12-30_05-06-48,6.246310710906982,35.57802653312683,1664,181e82a2b3cf,172.28.0.12,35.57802653312683,5
0.4892585575580597,0.7666666666666667,1703912816,,False,6,2a51a3a5,2023-12-30_05-06-56,7.9142796993255615,43.49230623245239,1664,181e82a2b3cf,172.28.0.12,43.49230623245239,6
0.5063710808753967,0.7666666666666667,1703912823,,False,7,2a51a3a5,2023-12-30_05-07-03,6.262678623199463,49.754984855651855,1664,181e82a2b3cf,172.28.0.12,49.754984855651855,7
0.48271119594573975,0.7888888888888889,1703912830,,False,8,2a51a3a5,2023-12-30_05-07-10,7.760570049285889,57.515554904937744,1664,181e82a2b3cf,172.28.0.12,57.515554904937744,8
0.48455273111661273,0.8111111111111111,1703912837,,False,9,2a51a3a5,2023-12-30_05-07-17,6.322661638259888,63.83821654319763,1664,181e82a2b3cf,172.28.0.12,63.83821654319763,9
0.502715140581131,0.7555555555555555,1703912844,,False,10,2a51a3a5,2023-12-30_05-07-24,7.620867013931274,71.4590835571289,1664,181e82a2b3cf,172.28.0.12,71.4590835571289,10
