loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5.530688603719075,0.5666666666666667,1703913529,,False,1,9f02d166,2023-12-30_05-18-49,13.036975622177124,13.036975622177124,2979,dc90b0b534e2,172.28.0.12,13.036975622177124,1
3.249448299407959,0.6722222222222223,1703913539,,False,2,9f02d166,2023-12-30_05-18-59,10.68278431892395,23.719759941101074,2979,dc90b0b534e2,172.28.0.12,23.719759941101074,2
3.412982622782389,0.7,1703913550,,False,3,9f02d166,2023-12-30_05-19-10,10.664071083068848,34.38383102416992,2979,dc90b0b534e2,172.28.0.12,34.38383102416992,3
4.05790654818217,0.6611111111111111,1703913561,,False,4,9f02d166,2023-12-30_05-19-21,11.309790849685669,45.69362187385559,2979,dc90b0b534e2,172.28.0.12,45.69362187385559,4
2.839012702306112,0.6944444444444444,1703913572,,False,5,9f02d166,2023-12-30_05-19-32,10.713613033294678,56.40723490715027,2979,dc90b0b534e2,172.28.0.12,56.40723490715027,5
4.576641321182251,0.7055555555555556,1703913583,,False,6,9f02d166,2023-12-30_05-19-43,10.638590097427368,67.04582500457764,2979,dc90b0b534e2,172.28.0.12,67.04582500457764,6
5.447985808054606,0.6777777777777778,1703913593,,False,7,9f02d166,2023-12-30_05-19-53,10.329059600830078,77.37488460540771,2979,dc90b0b534e2,172.28.0.12,77.37488460540771,7
4.090048869450887,0.7222222222222222,1703913602,,False,8,9f02d166,2023-12-30_05-20-02,9.54442548751831,86.91931009292603,2979,dc90b0b534e2,172.28.0.12,86.91931009292603,8
3.322683095932007,0.6833333333333333,1703913613,,False,9,9f02d166,2023-12-30_05-20-13,10.523742914199829,97.44305300712585,2979,dc90b0b534e2,172.28.0.12,97.44305300712585,9
3.1759058634440103,0.6388888888888888,1703913623,,False,10,9f02d166,2023-12-30_05-20-23,10.45274019241333,107.89579319953918,2979,dc90b0b534e2,172.28.0.12,107.89579319953918,10
