loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.08518918355306,0.6222222222222222,1703911187,,False,1,feb8078d,2023-12-30_04-39-47,8.070260524749756,8.070260524749756,2284,456836de063c,172.28.0.12,8.070260524749756,1
16.339054743448894,0.5944444444444444,1703911192,,False,2,feb8078d,2023-12-30_04-39-52,5.601940631866455,13.672201156616211,2284,456836de063c,172.28.0.12,13.672201156616211,2
8.416476408640543,0.6944444444444444,1703911198,,False,3,feb8078d,2023-12-30_04-39-58,5.561395883560181,19.23359704017639,2284,456836de063c,172.28.0.12,19.23359704017639,3
6.996491114298503,0.7111111111111111,1703911204,,False,4,feb8078d,2023-12-30_04-40-04,6.763451814651489,25.99704885482788,2284,456836de063c,172.28.0.12,25.99704885482788,4
7.9431999524434405,0.6444444444444445,1703911210,,False,5,feb8078d,2023-12-30_04-40-10,5.486184120178223,31.483232975006104,2284,456836de063c,172.28.0.12,31.483232975006104,5
4.136490821838379,0.7722222222222223,1703911217,,False,6,feb8078d,2023-12-30_04-40-17,6.860009431838989,38.34324240684509,2284,456836de063c,172.28.0.12,38.34324240684509,6
9.475501696268717,0.6388888888888888,1703911222,,False,7,feb8078d,2023-12-30_04-40-22,5.3934056758880615,43.736648082733154,2284,456836de063c,172.28.0.12,43.736648082733154,7
8.785388787587484,0.6777777777777778,1703911229,,False,8,feb8078d,2023-12-30_04-40-29,6.414255619049072,50.15090370178223,2284,456836de063c,172.28.0.12,50.15090370178223,8
4.704177618026733,0.7388888888888889,1703911235,,False,9,feb8078d,2023-12-30_04-40-35,5.897791862487793,56.04869556427002,2284,456836de063c,172.28.0.12,56.04869556427002,9
8.206170241038004,0.6555555555555556,1703911240,,False,10,feb8078d,2023-12-30_04-40-40,5.470608711242676,61.519304275512695,2284,456836de063c,172.28.0.12,61.519304275512695,10
