loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.887749671936035,0.6277777777777778,1703909811,,False,1,370728fd,2023-12-30_04-16-51,7.398705959320068,7.398705959320068,2284,456836de063c,172.28.0.12,7.398705959320068,1
9.826096216837565,0.6888888888888889,1703909818,,False,2,370728fd,2023-12-30_04-16-58,6.3439061641693115,13.74261212348938,2284,456836de063c,172.28.0.12,13.74261212348938,2
8.595160325368246,0.6833333333333333,1703909823,,False,3,370728fd,2023-12-30_04-17-03,5.468998670578003,19.211610794067383,2284,456836de063c,172.28.0.12,19.211610794067383,3
9.224814414978027,0.6444444444444445,1703909830,,False,4,370728fd,2023-12-30_04-17-10,6.9576661586761475,26.16927695274353,2284,456836de063c,172.28.0.12,26.16927695274353,4
5.468043088912964,0.7388888888888889,1703909836,,False,5,370728fd,2023-12-30_04-17-16,5.4559197425842285,31.62519669532776,2284,456836de063c,172.28.0.12,31.62519669532776,5
15.776669184366861,0.6111111111111112,1703909842,,False,6,370728fd,2023-12-30_04-17-22,6.756113290786743,38.3813099861145,2284,456836de063c,172.28.0.12,38.3813099861145,6
7.209632237752278,0.7333333333333333,1703909848,,False,7,370728fd,2023-12-30_04-17-28,5.566061019897461,43.94737100601196,2284,456836de063c,172.28.0.12,43.94737100601196,7
7.471797625223796,0.6666666666666666,1703909854,,False,8,370728fd,2023-12-30_04-17-34,5.921323537826538,49.8686945438385,2284,456836de063c,172.28.0.12,49.8686945438385,8
13.068752924601236,0.5833333333333334,1703909860,,False,9,370728fd,2023-12-30_04-17-40,6.580505847930908,56.44920039176941,2284,456836de063c,172.28.0.12,56.44920039176941,9
8.3132963180542,0.6888888888888889,1703909866,,False,10,370728fd,2023-12-30_04-17-46,5.4548845291137695,61.90408492088318,2284,456836de063c,172.28.0.12,61.90408492088318,10
