loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.784539222717285,0.5,1703912168,,False,1,573a42fd,2023-12-30_04-56-08,20.446264505386353,20.446264505386353,1345,be7a09186e78,172.28.0.12,20.446264505386353,1
0.7639816204706827,0.5166666666666667,1703912186,,False,2,573a42fd,2023-12-30_04-56-26,18.5520441532135,38.99830865859985,1345,be7a09186e78,172.28.0.12,38.99830865859985,2
0.7018459439277649,0.5,1703912205,,False,3,573a42fd,2023-12-30_04-56-45,19.133742570877075,58.13205122947693,1345,be7a09186e78,172.28.0.12,58.13205122947693,3
0.6876319050788879,0.6166666666666667,1703912224,,False,4,573a42fd,2023-12-30_04-57-04,18.572965145111084,76.70501637458801,1345,be7a09186e78,172.28.0.12,76.70501637458801,4
0.6981912056605021,0.5277777777777778,1703912242,,False,5,573a42fd,2023-12-30_04-57-22,18.452382802963257,95.15739917755127,1345,be7a09186e78,172.28.0.12,95.15739917755127,5
0.6837853789329529,0.5555555555555556,1703912262,,False,6,573a42fd,2023-12-30_04-57-42,19.187375783920288,114.34477496147156,1345,be7a09186e78,172.28.0.12,114.34477496147156,6
0.6956044435501099,0.5833333333333334,1703912280,,False,7,573a42fd,2023-12-30_04-58-00,18.8583927154541,133.20316767692566,1345,be7a09186e78,172.28.0.12,133.20316767692566,7
0.6620741685231527,0.6055555555555555,1703912299,,False,8,573a42fd,2023-12-30_04-58-19,18.453803777694702,151.65697145462036,1345,be7a09186e78,172.28.0.12,151.65697145462036,8
0.6250199675559998,0.6555555555555556,1703912318,,False,9,573a42fd,2023-12-30_04-58-38,18.853880643844604,170.51085209846497,1345,be7a09186e78,172.28.0.12,170.51085209846497,9
0.7297746141751608,0.5944444444444444,1703912337,,False,10,573a42fd,2023-12-30_04-58-57,19.383882522583008,189.89473462104797,1345,be7a09186e78,172.28.0.12,189.89473462104797,10
