loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.262334823608398,0.7,1703911496,,False,1,96b2e18d,2023-12-30_04-44-56,6.7916998863220215,6.7916998863220215,2284,456836de063c,172.28.0.12,6.7916998863220215,1
8.289684772491455,0.7222222222222222,1703911503,,False,2,96b2e18d,2023-12-30_04-45-03,6.859457492828369,13.65115737915039,2284,456836de063c,172.28.0.12,13.65115737915039,2
13.807168960571289,0.5888888888888889,1703911508,,False,3,96b2e18d,2023-12-30_04-45-08,5.383681535720825,19.034838914871216,2284,456836de063c,172.28.0.12,19.034838914871216,3
7.21319039662679,0.6833333333333333,1703911515,,False,4,96b2e18d,2023-12-30_04-45-15,6.701079845428467,25.735918760299683,2284,456836de063c,172.28.0.12,25.735918760299683,4
13.999587059020996,0.6333333333333333,1703911521,,False,5,96b2e18d,2023-12-30_04-45-21,5.609658718109131,31.345577478408813,2284,456836de063c,172.28.0.12,31.345577478408813,5
9.238445281982422,0.7277777777777777,1703911526,,False,6,96b2e18d,2023-12-30_04-45-26,5.543474197387695,36.88905167579651,2284,456836de063c,172.28.0.12,36.88905167579651,6
8.322309652964273,0.6555555555555556,1703911533,,False,7,96b2e18d,2023-12-30_04-45-33,6.9517388343811035,43.84079051017761,2284,456836de063c,172.28.0.12,43.84079051017761,7
13.019296010335287,0.6166666666666667,1703911539,,False,8,96b2e18d,2023-12-30_04-45-39,5.436977863311768,49.27776837348938,2284,456836de063c,172.28.0.12,49.27776837348938,8
7.41280730565389,0.7055555555555556,1703911546,,False,9,96b2e18d,2023-12-30_04-45-46,6.938021898269653,56.21579027175903,2284,456836de063c,172.28.0.12,56.21579027175903,9
6.820047696431478,0.7055555555555556,1703911551,,False,10,96b2e18d,2023-12-30_04-45-51,5.423738718032837,61.63952898979187,2284,456836de063c,172.28.0.12,61.63952898979187,10
