loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
7.384797096252441,0.6166666666666667,1703914048,,False,1,a15aedc7,2023-12-30_05-27-28,12.716023921966553,12.716023921966553,2979,dc90b0b534e2,172.28.0.12,12.716023921966553,1
8.278490543365479,0.6222222222222222,1703914058,,False,2,a15aedc7,2023-12-30_05-27-38,10.34482741355896,23.060851335525513,2979,dc90b0b534e2,172.28.0.12,23.060851335525513,2
6.8325700759887695,0.6277777777777778,1703914068,,False,3,a15aedc7,2023-12-30_05-27-48,9.215863943099976,32.27671527862549,2979,dc90b0b534e2,172.28.0.12,32.27671527862549,3
5.3493218421936035,0.6611111111111111,1703914078,,False,4,a15aedc7,2023-12-30_05-27-58,10.354990005493164,42.63170528411865,2979,dc90b0b534e2,172.28.0.12,42.63170528411865,4
3.880290667215983,0.6777777777777778,1703914088,,False,5,a15aedc7,2023-12-30_05-28-08,10.297515630722046,52.9292209148407,2979,dc90b0b534e2,172.28.0.12,52.9292209148407,5
8.815990924835205,0.5611111111111111,1703914098,,False,6,a15aedc7,2023-12-30_05-28-18,9.632820844650269,62.56204175949097,2979,dc90b0b534e2,172.28.0.12,62.56204175949097,6
3.9067748387654624,0.7055555555555556,1703914108,,False,7,a15aedc7,2023-12-30_05-28-28,9.976523399353027,72.538565158844,2979,dc90b0b534e2,172.28.0.12,72.538565158844,7
3.019033193588257,0.7,1703914118,,False,8,a15aedc7,2023-12-30_05-28-38,10.44132685661316,82.97989201545715,2979,dc90b0b534e2,172.28.0.12,82.97989201545715,8
2.3469509283701577,0.7222222222222222,1703914128,,False,9,a15aedc7,2023-12-30_05-28-48,10.070706367492676,93.05059838294983,2979,dc90b0b534e2,172.28.0.12,93.05059838294983,9
3.6147666772206626,0.6277777777777778,1703914138,,False,10,a15aedc7,2023-12-30_05-28-58,9.745817184448242,102.79641556739807,2979,dc90b0b534e2,172.28.0.12,102.79641556739807,10
