loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7212125062942505,0.5611111111111111,1703914327,,False,1,5a767db4,2023-12-30_05-32-07,10.855839014053345,10.855839014053345,2839,4f51be0dfbce,172.28.0.12,10.855839014053345,1
0.610875646273295,0.65,1703914338,,False,2,5a767db4,2023-12-30_05-32-18,10.063085794448853,20.918924808502197,2839,4f51be0dfbce,172.28.0.12,20.918924808502197,2
0.7348530093828837,0.6,1703914348,,False,3,5a767db4,2023-12-30_05-32-28,9.969460248947144,30.88838505744934,2839,4f51be0dfbce,172.28.0.12,30.88838505744934,3
1.211698849995931,0.5277777777777778,1703914357,,False,4,5a767db4,2023-12-30_05-32-37,9.47212266921997,40.36050772666931,2839,4f51be0dfbce,172.28.0.12,40.36050772666931,4
0.7416459818681082,0.6444444444444445,1703914367,,False,5,5a767db4,2023-12-30_05-32-47,10.106808185577393,50.467315912246704,2839,4f51be0dfbce,172.28.0.12,50.467315912246704,5
0.6526134411493937,0.6611111111111111,1703914377,,False,6,5a767db4,2023-12-30_05-32-57,10.101717710494995,60.5690336227417,2839,4f51be0dfbce,172.28.0.12,60.5690336227417,6
0.6046315928300222,0.6666666666666666,1703914386,,False,7,5a767db4,2023-12-30_05-33-06,9.257992029190063,69.82702565193176,2839,4f51be0dfbce,172.28.0.12,69.82702565193176,7
0.5931368768215179,0.7166666666666667,1703914397,,False,8,5a767db4,2023-12-30_05-33-17,10.058984279632568,79.88600993156433,2839,4f51be0dfbce,172.28.0.12,79.88600993156433,8
0.569971909125646,0.7388888888888889,1703914407,,False,9,5a767db4,2023-12-30_05-33-27,10.184371709823608,90.07038164138794,2839,4f51be0dfbce,172.28.0.12,90.07038164138794,9
0.5960974097251892,0.6555555555555556,1703914416,,False,10,5a767db4,2023-12-30_05-33-36,9.055578231811523,99.12595987319946,2839,4f51be0dfbce,172.28.0.12,99.12595987319946,10
