loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6932721336682638,0.5,1703917052,,False,1,4b14b6b1,2023-12-30_06-17-32,19.029430627822876,19.029430627822876,1895,789b9ad117b9,172.28.0.12,19.029430627822876,1
0.6867011984189352,0.5888888888888889,1703917070,,False,2,4b14b6b1,2023-12-30_06-17-50,17.633021116256714,36.66245174407959,1895,789b9ad117b9,172.28.0.12,36.66245174407959,2
0.6394155422846476,0.6833333333333333,1703917088,,False,3,4b14b6b1,2023-12-30_06-18-08,18.34050941467285,55.00296115875244,1895,789b9ad117b9,172.28.0.12,55.00296115875244,3
0.6957125067710876,0.5111111111111111,1703917106,,False,4,4b14b6b1,2023-12-30_06-18-26,17.86202096939087,72.86498212814331,1895,789b9ad117b9,172.28.0.12,72.86498212814331,4
0.6426181594530741,0.6388888888888888,1703917124,,False,5,4b14b6b1,2023-12-30_06-18-44,17.8505916595459,90.71557378768921,1895,789b9ad117b9,172.28.0.12,90.71557378768921,5
0.6057754357655843,0.6888888888888889,1703917141,,False,6,4b14b6b1,2023-12-30_06-19-01,17.8187518119812,108.53432559967041,1895,789b9ad117b9,172.28.0.12,108.53432559967041,6
0.5987405776977539,0.6944444444444444,1703917160,,False,7,4b14b6b1,2023-12-30_06-19-20,18.29403305053711,126.82835865020752,1895,789b9ad117b9,172.28.0.12,126.82835865020752,7
0.5426863233248392,0.75,1703917178,,False,8,4b14b6b1,2023-12-30_06-19-38,17.93815779685974,144.76651644706726,1895,789b9ad117b9,172.28.0.12,144.76651644706726,8
0.5252281328042349,0.7277777777777777,1703917195,,False,9,4b14b6b1,2023-12-30_06-19-55,17.61582851409912,162.38234496116638,1895,789b9ad117b9,172.28.0.12,162.38234496116638,9
0.7566501696904501,0.5888888888888889,1703917213,,False,10,4b14b6b1,2023-12-30_06-20-13,17.848543882369995,180.23088884353638,1895,789b9ad117b9,172.28.0.12,180.23088884353638,10
