loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.3959040641784668,0.5,1703913731,,False,1,2dc80b76,2023-12-30_05-22-11,10.784332275390625,10.784332275390625,2839,4f51be0dfbce,172.28.0.12,10.784332275390625,1
0.7315983374913534,0.5722222222222222,1703913741,,False,2,2dc80b76,2023-12-30_05-22-21,10.102261781692505,20.88659405708313,2839,4f51be0dfbce,172.28.0.12,20.88659405708313,2
0.6452142397562662,0.65,1703913751,,False,3,2dc80b76,2023-12-30_05-22-31,9.840870380401611,30.72746443748474,2839,4f51be0dfbce,172.28.0.12,30.72746443748474,3
0.5888018608093262,0.7,1703913760,,False,4,2dc80b76,2023-12-30_05-22-40,9.377384901046753,40.104849338531494,2839,4f51be0dfbce,172.28.0.12,40.104849338531494,4
0.5964657664299011,0.6944444444444444,1703913770,,False,5,2dc80b76,2023-12-30_05-22-50,10.191816568374634,50.29666590690613,2839,4f51be0dfbce,172.28.0.12,50.29666590690613,5
0.5643417139848074,0.7444444444444445,1703913780,,False,6,2dc80b76,2023-12-30_05-23-00,10.169338941574097,60.466004848480225,2839,4f51be0dfbce,172.28.0.12,60.466004848480225,6
0.5514673193295797,0.7222222222222222,1703913790,,False,7,2dc80b76,2023-12-30_05-23-10,9.388975143432617,69.85497999191284,2839,4f51be0dfbce,172.28.0.12,69.85497999191284,7
0.6306919753551483,0.7055555555555556,1703913800,,False,8,2dc80b76,2023-12-30_05-23-20,10.03268837928772,79.88766837120056,2839,4f51be0dfbce,172.28.0.12,79.88766837120056,8
0.5991882880528768,0.7055555555555556,1703913810,,False,9,2dc80b76,2023-12-30_05-23-30,10.158943891525269,90.04661226272583,2839,4f51be0dfbce,172.28.0.12,90.04661226272583,9
0.5769909024238586,0.6944444444444444,1703913819,,False,10,2dc80b76,2023-12-30_05-23-39,9.059367895126343,99.10598015785217,2839,4f51be0dfbce,172.28.0.12,99.10598015785217,10
