loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.4258267084757488,0.5,1703914342,,False,1,8216bd6a,2023-12-30_05-32-22,22.052425146102905,22.052425146102905,1345,be7a09186e78,172.28.0.12,22.052425146102905,1
1.170982340971629,0.5,1703914362,,False,2,8216bd6a,2023-12-30_05-32-42,20.03637194633484,42.088797092437744,1345,be7a09186e78,172.28.0.12,42.088797092437744,2
0.6924617489178976,0.5277777777777778,1703914382,,False,3,8216bd6a,2023-12-30_05-33-02,19.72584342956543,61.814640522003174,1345,be7a09186e78,172.28.0.12,61.814640522003174,3
0.6870180169741312,0.5666666666666667,1703914401,,False,4,8216bd6a,2023-12-30_05-33-21,19.454049110412598,81.26868963241577,1345,be7a09186e78,172.28.0.12,81.26868963241577,4
0.6851401925086975,0.6,1703914421,,False,5,8216bd6a,2023-12-30_05-33-41,19.915632724761963,101.18432235717773,1345,be7a09186e78,172.28.0.12,101.18432235717773,5
0.6833853721618652,0.55,1703914440,,False,6,8216bd6a,2023-12-30_05-34-00,19.348421812057495,120.53274416923523,1345,be7a09186e78,172.28.0.12,120.53274416923523,6
0.6709763407707214,0.5888888888888889,1703914460,,False,7,8216bd6a,2023-12-30_05-34-20,19.876360416412354,140.40910458564758,1345,be7a09186e78,172.28.0.12,140.40910458564758,7
0.6596375107765198,0.6222222222222222,1703914480,,False,8,8216bd6a,2023-12-30_05-34-40,19.41632652282715,159.82543110847473,1345,be7a09186e78,172.28.0.12,159.82543110847473,8
0.6395073533058167,0.6277777777777778,1703914499,,False,9,8216bd6a,2023-12-30_05-34-59,19.895560264587402,179.72099137306213,1345,be7a09186e78,172.28.0.12,179.72099137306213,9
0.6769551634788513,0.6277777777777778,1703914519,,False,10,8216bd6a,2023-12-30_05-35-19,19.418264150619507,199.13925552368164,1345,be7a09186e78,172.28.0.12,199.13925552368164,10
