loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6141282518704733,0.6222222222222222,1703912927,,False,1,fd0f91ae,2023-12-30_05-08-47,7.463689088821411,7.463689088821411,1664,181e82a2b3cf,172.28.0.12,7.463689088821411,1
0.5524078011512756,0.7611111111111111,1703912935,,False,2,fd0f91ae,2023-12-30_05-08-55,7.87429666519165,15.337985754013062,1664,181e82a2b3cf,172.28.0.12,15.337985754013062,2
0.5336579084396362,0.7,1703912942,,False,3,fd0f91ae,2023-12-30_05-09-02,6.9176249504089355,22.255610704421997,1664,181e82a2b3cf,172.28.0.12,22.255610704421997,3
0.6537736852963766,0.6722222222222223,1703912951,,False,4,fd0f91ae,2023-12-30_05-09-11,9.153292417526245,31.408903121948242,1664,181e82a2b3cf,172.28.0.12,31.408903121948242,4
0.5084150731563568,0.7722222222222223,1703912958,,False,5,fd0f91ae,2023-12-30_05-09-18,6.287452936172485,37.69635605812073,1664,181e82a2b3cf,172.28.0.12,37.69635605812073,5
0.6034826040267944,0.6555555555555556,1703912965,,False,6,fd0f91ae,2023-12-30_05-09-25,7.800055980682373,45.4964120388031,1664,181e82a2b3cf,172.28.0.12,45.4964120388031,6
0.5020268460114797,0.7388888888888889,1703912972,,False,7,fd0f91ae,2023-12-30_05-09-32,6.274601459503174,51.771013498306274,1664,181e82a2b3cf,172.28.0.12,51.771013498306274,7
0.4788890480995178,0.7444444444444445,1703912980,,False,8,fd0f91ae,2023-12-30_05-09-40,7.904912710189819,59.675926208496094,1664,181e82a2b3cf,172.28.0.12,59.675926208496094,8
0.44836440682411194,0.8,1703912986,,False,9,fd0f91ae,2023-12-30_05-09-46,6.308621644973755,65.98454785346985,1664,181e82a2b3cf,172.28.0.12,65.98454785346985,9
0.39688212672869366,0.8166666666666667,1703912994,,False,10,fd0f91ae,2023-12-30_05-09-54,7.815286159515381,73.79983401298523,1664,181e82a2b3cf,172.28.0.12,73.79983401298523,10
