loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6761305928230286,0.5277777777777778,1703917954,,False,1,2819656d,2023-12-30_06-32-34,20.193762063980103,20.193762063980103,1895,789b9ad117b9,172.28.0.12,20.193762063980103,1
0.5727738539377848,0.7444444444444445,1703917972,,False,2,2819656d,2023-12-30_06-32-52,17.993008375167847,38.18677043914795,1895,789b9ad117b9,172.28.0.12,38.18677043914795,2
0.4963434338569641,0.7666666666666667,1703917990,,False,3,2819656d,2023-12-30_06-33-10,18.515604496002197,56.70237493515015,1895,789b9ad117b9,172.28.0.12,56.70237493515015,3
0.4350789189338684,0.7888888888888889,1703918008,,False,4,2819656d,2023-12-30_06-33-28,18.032532215118408,74.73490715026855,1895,789b9ad117b9,172.28.0.12,74.73490715026855,4
0.47676844398180646,0.7277777777777777,1703918026,,False,5,2819656d,2023-12-30_06-33-46,17.820822954177856,92.55573010444641,1895,789b9ad117b9,172.28.0.12,92.55573010444641,5
0.36686180035273236,0.8388888888888889,1703918044,,False,6,2819656d,2023-12-30_06-34-04,18.332297563552856,110.88802766799927,1895,789b9ad117b9,172.28.0.12,110.88802766799927,6
0.323763112227122,0.8555555555555555,1703918063,,False,7,2819656d,2023-12-30_06-34-23,18.30033540725708,129.18836307525635,1895,789b9ad117b9,172.28.0.12,129.18836307525635,7
0.3319515685240428,0.8444444444444444,1703918080,,False,8,2819656d,2023-12-30_06-34-40,17.811251878738403,146.99961495399475,1895,789b9ad117b9,172.28.0.12,146.99961495399475,8
0.2995862861474355,0.8611111111111112,1703918098,,False,9,2819656d,2023-12-30_06-34-58,17.958492517471313,164.95810747146606,1895,789b9ad117b9,172.28.0.12,164.95810747146606,9
0.3461729089419047,0.85,1703918117,,False,10,2819656d,2023-12-30_06-35-17,18.23269033432007,183.19079780578613,1895,789b9ad117b9,172.28.0.12,183.19079780578613,10
