loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7126886447270712,0.5,1703052394,,False,1,1e7123f9,2023-12-20_13-06-34,52.40628719329834,52.40628719329834,24964,MRYY-FX505GD,127.0.0.1,52.40628719329834,1
0.6749202410380045,0.6166666666666667,1703052446,,False,2,1e7123f9,2023-12-20_13-07-26,52.02231192588806,104.4285991191864,24964,MRYY-FX505GD,127.0.0.1,104.4285991191864,2
0.6896964410940806,0.5222222222222223,1703052498,,False,3,1e7123f9,2023-12-20_13-08-18,51.99251699447632,156.42111611366272,24964,MRYY-FX505GD,127.0.0.1,156.42111611366272,3
0.6510615746180216,0.6666666666666666,1703052548,,False,4,1e7123f9,2023-12-20_13-09-08,49.99395132064819,206.4150674343109,24964,MRYY-FX505GD,127.0.0.1,206.4150674343109,4
0.6821702420711517,0.5666666666666667,1703052598,,False,5,1e7123f9,2023-12-20_13-09-58,49.83977961540222,256.25484704971313,24964,MRYY-FX505GD,127.0.0.1,256.25484704971313,5
0.6641901334126791,0.5777777777777777,1703052651,,False,6,1e7123f9,2023-12-20_13-10-51,52.242825984954834,308.49767303466797,24964,MRYY-FX505GD,127.0.0.1,308.49767303466797,6
0.6830197870731354,0.5222222222222223,1703052703,,False,7,1e7123f9,2023-12-20_13-11-43,52.18051242828369,360.67818546295166,24964,MRYY-FX505GD,127.0.0.1,360.67818546295166,7
0.6480769117673238,0.6333333333333333,1703052751,,False,8,1e7123f9,2023-12-20_13-12-31,48.098421812057495,408.77660727500916,24964,MRYY-FX505GD,127.0.0.1,408.77660727500916,8
0.6473903656005859,0.6,1703052800,,False,9,1e7123f9,2023-12-20_13-13-20,49.30095195770264,458.0775592327118,24964,MRYY-FX505GD,127.0.0.1,458.0775592327118,9
0.6307393213113149,0.6666666666666666,1703052849,,False,10,1e7123f9,2023-12-20_13-14-09,49.33674335479736,507.41430258750916,24964,MRYY-FX505GD,127.0.0.1,507.41430258750916,10
