loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6872247258822123,0.5888888888888889,1703054406,,False,1,52cd4ba7,2023-12-20_13-40-06,53.683358669281006,53.683358669281006,21692,MRYY-FX505GD,127.0.0.1,53.683358669281006,1
0.6687403718630472,0.6111111111111112,1703054463,,False,2,52cd4ba7,2023-12-20_13-41-03,56.32502245903015,110.00838112831116,21692,MRYY-FX505GD,127.0.0.1,110.00838112831116,2
0.6913143495718638,0.5555555555555556,1703054515,,False,3,52cd4ba7,2023-12-20_13-41-55,52.59136986732483,162.599750995636,21692,MRYY-FX505GD,127.0.0.1,162.599750995636,3
0.6873422265052795,0.5222222222222223,1703054565,,False,4,52cd4ba7,2023-12-20_13-42-45,49.59263300895691,212.1923840045929,21692,MRYY-FX505GD,127.0.0.1,212.1923840045929,4
0.6515357891718546,0.6777777777777778,1703054615,,False,5,52cd4ba7,2023-12-20_13-43-35,50.53679609298706,262.72918009757996,21692,MRYY-FX505GD,127.0.0.1,262.72918009757996,5
0.6847490270932516,0.7055555555555556,1703054665,,False,6,52cd4ba7,2023-12-20_13-44-25,49.935795307159424,312.6649754047394,21692,MRYY-FX505GD,127.0.0.1,312.6649754047394,6
0.6401496132214864,0.6444444444444445,1703054716,,False,7,52cd4ba7,2023-12-20_13-45-16,50.74370527267456,363.40868067741394,21692,MRYY-FX505GD,127.0.0.1,363.40868067741394,7
0.771187553803126,0.5888888888888889,1703054770,,False,8,52cd4ba7,2023-12-20_13-46-10,53.717636823654175,417.1263175010681,21692,MRYY-FX505GD,127.0.0.1,417.1263175010681,8
0.6852450966835022,0.5555555555555556,1703054821,,False,9,52cd4ba7,2023-12-20_13-47-01,50.944741010665894,468.071058511734,21692,MRYY-FX505GD,127.0.0.1,468.071058511734,9
0.6747390826543173,0.6444444444444445,1703054872,,False,10,52cd4ba7,2023-12-20_13-47-52,51.709017276763916,519.7800757884979,21692,MRYY-FX505GD,127.0.0.1,519.7800757884979,10
