loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
11.27913761138916,0.6166666666666667,1703910749,,False,1,ac6c9ca8,2023-12-30_04-32-29,7.517245292663574,7.517245292663574,2284,456836de063c,172.28.0.12,7.517245292663574,1
10.508506457010904,0.6166666666666667,1703910755,,False,2,ac6c9ca8,2023-12-30_04-32-35,6.22562837600708,13.742873668670654,2284,456836de063c,172.28.0.12,13.742873668670654,2
6.993526299794515,0.65,1703910762,,False,3,ac6c9ca8,2023-12-30_04-32-42,6.5090577602386475,20.2519314289093,2284,456836de063c,172.28.0.12,20.2519314289093,3
6.580952326456706,0.6833333333333333,1703910767,,False,4,ac6c9ca8,2023-12-30_04-32-47,5.384577512741089,25.63650894165039,2284,456836de063c,172.28.0.12,25.63650894165039,4
7.026336669921875,0.7,1703910774,,False,5,ac6c9ca8,2023-12-30_04-32-54,6.9301605224609375,32.56666946411133,2284,456836de063c,172.28.0.12,32.56666946411133,5
9.491406440734863,0.6388888888888888,1703910780,,False,6,ac6c9ca8,2023-12-30_04-33-00,5.468189716339111,38.03485918045044,2284,456836de063c,172.28.0.12,38.03485918045044,6
10.244232654571533,0.6277777777777778,1703910786,,False,7,ac6c9ca8,2023-12-30_04-33-06,6.6967597007751465,44.731618881225586,2284,456836de063c,172.28.0.12,44.731618881225586,7
5.199862639109294,0.7166666666666667,1703910792,,False,8,ac6c9ca8,2023-12-30_04-33-12,5.637552738189697,50.36917161941528,2284,456836de063c,172.28.0.12,50.36917161941528,8
5.954667886098226,0.6833333333333333,1703910798,,False,9,ac6c9ca8,2023-12-30_04-33-18,5.593755722045898,55.96292734146118,2284,456836de063c,172.28.0.12,55.96292734146118,9
9.038994948069254,0.65,1703910804,,False,10,ac6c9ca8,2023-12-30_04-33-24,6.661375045776367,62.62430238723755,2284,456836de063c,172.28.0.12,62.62430238723755,10
