loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7333242694536845,0.49444444444444446,1703911436,,False,1,9c5bef00,2023-12-30_04-43-56,9.288557767868042,9.288557767868042,1664,181e82a2b3cf,172.28.0.12,9.288557767868042,1
0.7100764115651449,0.5111111111111111,1703911443,,False,2,9c5bef00,2023-12-30_04-44-03,6.682811260223389,15.97136902809143,1664,181e82a2b3cf,172.28.0.12,15.97136902809143,2
0.7592979073524475,0.49444444444444446,1703911451,,False,3,9c5bef00,2023-12-30_04-44-11,8.156249046325684,24.127618074417114,1664,181e82a2b3cf,172.28.0.12,24.127618074417114,3
0.7084954380989075,0.5388888888888889,1703911458,,False,4,9c5bef00,2023-12-30_04-44-18,6.641747236251831,30.769365310668945,1664,181e82a2b3cf,172.28.0.12,30.769365310668945,4
0.7191747824350992,0.5388888888888889,1703911466,,False,5,9c5bef00,2023-12-30_04-44-26,8.184174299240112,38.95353960990906,1664,181e82a2b3cf,172.28.0.12,38.95353960990906,5
0.6682328780492147,0.5666666666666667,1703911473,,False,6,9c5bef00,2023-12-30_04-44-33,6.645710468292236,45.599250078201294,1664,181e82a2b3cf,172.28.0.12,45.599250078201294,6
0.6752921938896179,0.5555555555555556,1703911481,,False,7,9c5bef00,2023-12-30_04-44-41,8.074721574783325,53.67397165298462,1664,181e82a2b3cf,172.28.0.12,53.67397165298462,7
0.6607791185379028,0.5722222222222222,1703911487,,False,8,9c5bef00,2023-12-30_04-44-47,6.563035011291504,60.23700666427612,1664,181e82a2b3cf,172.28.0.12,60.23700666427612,8
0.6608666181564331,0.5833333333333334,1703911495,,False,9,9c5bef00,2023-12-30_04-44-55,8.082108974456787,68.31911563873291,1664,181e82a2b3cf,172.28.0.12,68.31911563873291,9
0.6469713846842448,0.6166666666666667,1703911502,,False,10,9c5bef00,2023-12-30_04-45-02,6.515299320220947,74.83441495895386,1664,181e82a2b3cf,172.28.0.12,74.83441495895386,10
