loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.812049388885498,0.5,1703915958,,False,1,f4f1f514,2023-12-30_05-59-18,19.723853826522827,19.723853826522827,1895,789b9ad117b9,172.28.0.12,19.723853826522827,1
0.6849559744199117,0.5833333333333334,1703915977,,False,2,f4f1f514,2023-12-30_05-59-37,18.32719612121582,38.05104994773865,1895,789b9ad117b9,172.28.0.12,38.05104994773865,2
0.6719841758410136,0.6888888888888889,1703915995,,False,3,f4f1f514,2023-12-30_05-59-55,17.894168853759766,55.94521880149841,1895,789b9ad117b9,172.28.0.12,55.94521880149841,3
0.6035845478375753,0.6833333333333333,1703916013,,False,4,f4f1f514,2023-12-30_06-00-13,18.501946926116943,74.44716572761536,1895,789b9ad117b9,172.28.0.12,74.44716572761536,4
0.6732259591420492,0.5777777777777777,1703916032,,False,5,f4f1f514,2023-12-30_06-00-32,18.93307590484619,93.38024163246155,1895,789b9ad117b9,172.28.0.12,93.38024163246155,5
0.5170393983523051,0.75,1703916051,,False,6,f4f1f514,2023-12-30_06-00-51,18.435797452926636,111.81603908538818,1895,789b9ad117b9,172.28.0.12,111.81603908538818,6
0.5483645995457967,0.7,1703916068,,False,7,f4f1f514,2023-12-30_06-01-08,17.753909587860107,129.5699486732483,1895,789b9ad117b9,172.28.0.12,129.5699486732483,7
0.716744085152944,0.6722222222222223,1703916086,,False,8,f4f1f514,2023-12-30_06-01-26,17.887453079223633,147.45740175247192,1895,789b9ad117b9,172.28.0.12,147.45740175247192,8
0.5243693689505259,0.7388888888888889,1703916105,,False,9,f4f1f514,2023-12-30_06-01-45,18.350823163986206,165.80822491645813,1895,789b9ad117b9,172.28.0.12,165.80822491645813,9
0.369558443625768,0.8388888888888889,1703916123,,False,10,f4f1f514,2023-12-30_06-02-03,18.33532452583313,184.14354944229126,1895,789b9ad117b9,172.28.0.12,184.14354944229126,10
