loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7110733191172282,0.5,1703054453,,False,1,23c99d26,2023-12-20_13-40-53,58.90102696418762,58.90102696418762,24964,MRYY-FX505GD,127.0.0.1,58.90102696418762,1
0.6868115862210592,0.6333333333333333,1703054508,,False,2,23c99d26,2023-12-20_13-41-48,55.07549571990967,113.97652268409729,24964,MRYY-FX505GD,127.0.0.1,113.97652268409729,2
0.6754132111867269,0.5277777777777778,1703054558,,False,3,23c99d26,2023-12-20_13-42-38,49.94115591049194,163.91767859458923,24964,MRYY-FX505GD,127.0.0.1,163.91767859458923,3
0.647100587685903,0.6055555555555555,1703054608,,False,4,23c99d26,2023-12-20_13-43-28,50.503432273864746,214.42111086845398,24964,MRYY-FX505GD,127.0.0.1,214.42111086845398,4
0.6572501262029012,0.6666666666666666,1703054658,,False,5,23c99d26,2023-12-20_13-44-18,49.901843309402466,264.32295417785645,24964,MRYY-FX505GD,127.0.0.1,264.32295417785645,5
0.6551372408866882,0.6222222222222222,1703054709,,False,6,23c99d26,2023-12-20_13-45-09,50.662394523620605,314.98534870147705,24964,MRYY-FX505GD,127.0.0.1,314.98534870147705,6
0.6879023313522339,0.5,1703054763,,False,7,23c99d26,2023-12-20_13-46-03,54.007460832595825,368.9928095340729,24964,MRYY-FX505GD,127.0.0.1,368.9928095340729,7
0.6793716748555502,0.5833333333333334,1703054813,,False,8,23c99d26,2023-12-20_13-46-53,50.45817852020264,419.4509880542755,24964,MRYY-FX505GD,127.0.0.1,419.4509880542755,8
0.6877676645914713,0.5,1703054865,,False,9,23c99d26,2023-12-20_13-47-45,52.0762882232666,471.5272762775421,24964,MRYY-FX505GD,127.0.0.1,471.5272762775421,9
0.6839527487754822,0.5055555555555555,1703054914,,False,10,23c99d26,2023-12-20_13-48-34,48.90000247955322,520.4272787570953,24964,MRYY-FX505GD,127.0.0.1,520.4272787570953,10
