loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6949377655982971,0.5,1703916142,,False,1,4bf10fab,2023-12-30_06-02-22,19.368971586227417,19.368971586227417,1895,789b9ad117b9,172.28.0.12,19.368971586227417,1
0.6784953673680624,0.5555555555555556,1703916160,,False,2,4bf10fab,2023-12-30_06-02-40,17.937413930892944,37.30638551712036,1895,789b9ad117b9,172.28.0.12,37.30638551712036,2
0.6601874828338623,0.6222222222222222,1703916179,,False,3,4bf10fab,2023-12-30_06-02-59,18.72201371192932,56.02839922904968,1895,789b9ad117b9,172.28.0.12,56.02839922904968,3
0.6063492099444071,0.6777777777777778,1703916197,,False,4,4bf10fab,2023-12-30_06-03-17,17.944542407989502,73.97294163703918,1895,789b9ad117b9,172.28.0.12,73.97294163703918,4
0.5332107742627462,0.7555555555555555,1703916215,,False,5,4bf10fab,2023-12-30_06-03-35,17.853214025497437,91.82615566253662,1895,789b9ad117b9,172.28.0.12,91.82615566253662,5
0.5831198493639628,0.6611111111111111,1703916233,,False,6,4bf10fab,2023-12-30_06-03-53,17.799789905548096,109.62594556808472,1895,789b9ad117b9,172.28.0.12,109.62594556808472,6
0.46398378411928815,0.7666666666666667,1703916251,,False,7,4bf10fab,2023-12-30_06-04-11,18.76557970046997,128.3915252685547,1895,789b9ad117b9,172.28.0.12,128.3915252685547,7
0.39411555727322894,0.8333333333333334,1703916269,,False,8,4bf10fab,2023-12-30_06-04-29,17.7684383392334,146.1599636077881,1895,789b9ad117b9,172.28.0.12,146.1599636077881,8
0.44423432151476544,0.7833333333333333,1703916287,,False,9,4bf10fab,2023-12-30_06-04-47,17.838731288909912,163.998694896698,1895,789b9ad117b9,172.28.0.12,163.998694896698,9
0.4227956136067708,0.8,1703916305,,False,10,4bf10fab,2023-12-30_06-05-05,17.778789281845093,181.7774841785431,1895,789b9ad117b9,172.28.0.12,181.7774841785431,10
