loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
4.667954603830974,0.7277777777777777,1703914751,,False,1,ac9ae972,2023-12-30_05-39-11,13.422746181488037,13.422746181488037,2979,dc90b0b534e2,172.28.0.12,13.422746181488037,1
7.4143195152282715,0.6833333333333333,1703914762,,False,2,ac9ae972,2023-12-30_05-39-22,10.161650657653809,23.584396839141846,2979,dc90b0b534e2,172.28.0.12,23.584396839141846,2
8.614210287729898,0.6222222222222222,1703914771,,False,3,ac9ae972,2023-12-30_05-39-31,8.988165855407715,32.57256269454956,2979,dc90b0b534e2,172.28.0.12,32.57256269454956,3
10.76841926574707,0.6055555555555555,1703914780,,False,4,ac9ae972,2023-12-30_05-39-40,9.728394746780396,42.300957441329956,2979,dc90b0b534e2,172.28.0.12,42.300957441329956,4
4.318602561950684,0.6944444444444444,1703914790,,False,5,ac9ae972,2023-12-30_05-39-50,9.654350757598877,51.95530819892883,2979,dc90b0b534e2,172.28.0.12,51.95530819892883,5
4.614889939626058,0.6611111111111111,1703914799,,False,6,ac9ae972,2023-12-30_05-39-59,9.118735551834106,61.07404375076294,2979,dc90b0b534e2,172.28.0.12,61.07404375076294,6
4.3741536140441895,0.7555555555555555,1703914809,,False,7,ac9ae972,2023-12-30_05-40-09,9.717246770858765,70.7912905216217,2979,dc90b0b534e2,172.28.0.12,70.7912905216217,7
5.054320573806763,0.6888888888888889,1703914819,,False,8,ac9ae972,2023-12-30_05-40-19,9.830570220947266,80.62186074256897,2979,dc90b0b534e2,172.28.0.12,80.62186074256897,8
4.29143214225769,0.6611111111111111,1703914828,,False,9,ac9ae972,2023-12-30_05-40-28,9.813492059707642,90.43535280227661,2979,dc90b0b534e2,172.28.0.12,90.43535280227661,9
3.636329094568888,0.7,1703914837,,False,10,ac9ae972,2023-12-30_05-40-37,9.000535011291504,99.43588781356812,2979,dc90b0b534e2,172.28.0.12,99.43588781356812,10
