loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
8.431723435719809,0.65,1703910998,,False,1,48c9d97f,2023-12-30_04-36-38,7.081008195877075,7.081008195877075,2284,456836de063c,172.28.0.12,7.081008195877075,1
7.134947458902995,0.7222222222222222,1703911004,,False,2,48c9d97f,2023-12-30_04-36-44,6.6926398277282715,13.773648023605347,2284,456836de063c,172.28.0.12,13.773648023605347,2
7.580928643544515,0.6333333333333333,1703911010,,False,3,48c9d97f,2023-12-30_04-36-50,5.389295339584351,19.162943363189697,2284,456836de063c,172.28.0.12,19.162943363189697,3
8.149962584177652,0.6777777777777778,1703911017,,False,4,48c9d97f,2023-12-30_04-36-57,6.88985276222229,26.052796125411987,2284,456836de063c,172.28.0.12,26.052796125411987,4
6.217458248138428,0.7222222222222222,1703911022,,False,5,48c9d97f,2023-12-30_04-37-02,5.381070375442505,31.433866500854492,2284,456836de063c,172.28.0.12,31.433866500854492,5
7.391030788421631,0.6555555555555556,1703911028,,False,6,48c9d97f,2023-12-30_04-37-08,6.444624185562134,37.878490686416626,2284,456836de063c,172.28.0.12,37.878490686416626,6
7.57442569732666,0.6611111111111111,1703911034,,False,7,48c9d97f,2023-12-30_04-37-14,5.86418890953064,43.742679595947266,2284,456836de063c,172.28.0.12,43.742679595947266,7
5.997470140457153,0.75,1703911040,,False,8,48c9d97f,2023-12-30_04-37-20,5.336405038833618,49.079084634780884,2284,456836de063c,172.28.0.12,49.079084634780884,8
6.246727466583252,0.6333333333333333,1703911047,,False,9,48c9d97f,2023-12-30_04-37-27,6.900339603424072,55.979424238204956,2284,456836de063c,172.28.0.12,55.979424238204956,9
5.868721961975098,0.7055555555555556,1703911052,,False,10,48c9d97f,2023-12-30_04-37-32,5.358998775482178,61.338423013687134,2284,456836de063c,172.28.0.12,61.338423013687134,10
