loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
13.7039794921875,0.4777777777777778,1703910188,,False,1,be34c03b,2023-12-30_04-23-08,8.336479902267456,8.336479902267456,2284,456836de063c,172.28.0.12,8.336479902267456,1
10.666964213053385,0.5944444444444444,1703910193,,False,2,be34c03b,2023-12-30_04-23-13,5.3598456382751465,13.696325540542603,2284,456836de063c,172.28.0.12,13.696325540542603,2
8.88907527923584,0.6388888888888888,1703910199,,False,3,be34c03b,2023-12-30_04-23-19,6.298014402389526,19.99433994293213,2284,456836de063c,172.28.0.12,19.99433994293213,3
9.474515914916992,0.6166666666666667,1703910205,,False,4,be34c03b,2023-12-30_04-23-25,5.860751152038574,25.855091094970703,2284,456836de063c,172.28.0.12,25.855091094970703,4
7.879264036814372,0.7222222222222222,1703910211,,False,5,be34c03b,2023-12-30_04-23-31,5.451379060745239,31.306470155715942,2284,456836de063c,172.28.0.12,31.306470155715942,5
5.394037405649821,0.7111111111111111,1703910218,,False,6,be34c03b,2023-12-30_04-23-38,7.012355089187622,38.318825244903564,2284,456836de063c,172.28.0.12,38.318825244903564,6
7.935243447621663,0.6555555555555556,1703910223,,False,7,be34c03b,2023-12-30_04-23-43,5.415329933166504,43.73415517807007,2284,456836de063c,172.28.0.12,43.73415517807007,7
6.404127597808838,0.6777777777777778,1703910230,,False,8,be34c03b,2023-12-30_04-23-50,6.908905029296875,50.64306020736694,2284,456836de063c,172.28.0.12,50.64306020736694,8
5.3344807624816895,0.6666666666666666,1703910235,,False,9,be34c03b,2023-12-30_04-23-55,5.362314701080322,56.005374908447266,2284,456836de063c,172.28.0.12,56.005374908447266,9
6.766412576039632,0.6777777777777778,1703910242,,False,10,be34c03b,2023-12-30_04-24-02,6.065104722976685,62.07047963142395,2284,456836de063c,172.28.0.12,62.07047963142395,10
