loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.838818232218425,0.5666666666666667,1703914554,,False,1,4ee4ec50,2023-12-30_05-35-54,12.130359888076782,12.130359888076782,2979,dc90b0b534e2,172.28.0.12,12.130359888076782,1
4.29775865872701,0.6555555555555556,1703914564,,False,2,4ee4ec50,2023-12-30_05-36-04,9.748684644699097,21.87904453277588,2979,dc90b0b534e2,172.28.0.12,21.87904453277588,2
4.4514266649882,0.6722222222222223,1703914574,,False,3,4ee4ec50,2023-12-30_05-36-14,9.786938428878784,31.665982961654663,2979,dc90b0b534e2,172.28.0.12,31.665982961654663,3
3.668827931086222,0.6777777777777778,1703914583,,False,4,4ee4ec50,2023-12-30_05-36-23,8.898023843765259,40.56400680541992,2979,dc90b0b534e2,172.28.0.12,40.56400680541992,4
2.6318132082621255,0.7333333333333333,1703914593,,False,5,4ee4ec50,2023-12-30_05-36-33,9.79523777961731,50.35924458503723,2979,dc90b0b534e2,172.28.0.12,50.35924458503723,5
4.700723807017009,0.6444444444444445,1703914603,,False,6,4ee4ec50,2023-12-30_05-36-43,9.829370498657227,60.18861508369446,2979,dc90b0b534e2,172.28.0.12,60.18861508369446,6
3.1263198852539062,0.7055555555555556,1703914612,,False,7,4ee4ec50,2023-12-30_05-36-52,9.249237060546875,69.43785214424133,2979,dc90b0b534e2,172.28.0.12,69.43785214424133,7
3.697235425313314,0.6833333333333333,1703914621,,False,8,4ee4ec50,2023-12-30_05-37-01,9.4678373336792,78.90568947792053,2979,dc90b0b534e2,172.28.0.12,78.90568947792053,8
3.981043736139933,0.65,1703914631,,False,9,4ee4ec50,2023-12-30_05-37-11,9.711883068084717,88.61757254600525,2979,dc90b0b534e2,172.28.0.12,88.61757254600525,9
3.606417417526245,0.7222222222222222,1703914641,,False,10,4ee4ec50,2023-12-30_05-37-21,9.63908839225769,98.25666093826294,2979,dc90b0b534e2,172.28.0.12,98.25666093826294,10
