loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6909053126970927,0.6444444444444445,1703914136,,False,1,7fae87fd,2023-12-30_05-28-56,19.419047355651855,19.419047355651855,1895,789b9ad117b9,172.28.0.12,19.419047355651855,1
0.6792889436086019,0.5888888888888889,1703914154,,False,2,7fae87fd,2023-12-30_05-29-14,18.6002140045166,38.01926136016846,1895,789b9ad117b9,172.28.0.12,38.01926136016846,2
0.6970730821291605,0.5333333333333333,1703914173,,False,3,7fae87fd,2023-12-30_05-29-33,18.149163007736206,56.16842436790466,1895,789b9ad117b9,172.28.0.12,56.16842436790466,3
0.6758874654769897,0.7166666666666667,1703914191,,False,4,7fae87fd,2023-12-30_05-29-51,18.81239628791809,74.98082065582275,1895,789b9ad117b9,172.28.0.12,74.98082065582275,4
0.6514356732368469,0.6666666666666666,1703914209,,False,5,7fae87fd,2023-12-30_05-30-09,17.912667512893677,92.89348816871643,1895,789b9ad117b9,172.28.0.12,92.89348816871643,5
0.6182488203048706,0.6611111111111111,1703914228,,False,6,7fae87fd,2023-12-30_05-30-28,18.35787606239319,111.25136423110962,1895,789b9ad117b9,172.28.0.12,111.25136423110962,6
0.6172133088111877,0.6611111111111111,1703914246,,False,7,7fae87fd,2023-12-30_05-30-46,18.459843397140503,129.71120762825012,1895,789b9ad117b9,172.28.0.12,129.71120762825012,7
0.5856058398882548,0.7166666666666667,1703914264,,False,8,7fae87fd,2023-12-30_05-31-04,17.93290948867798,147.6441171169281,1895,789b9ad117b9,172.28.0.12,147.6441171169281,8
0.5113858381907145,0.7222222222222222,1703914282,,False,9,7fae87fd,2023-12-30_05-31-22,17.9520845413208,165.5962016582489,1895,789b9ad117b9,172.28.0.12,165.5962016582489,9
0.5367252031962076,0.7666666666666667,1703914300,,False,10,7fae87fd,2023-12-30_05-31-40,18.27761197090149,183.8738136291504,1895,789b9ad117b9,172.28.0.12,183.8738136291504,10
