loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6962008873621622,0.5,1703917233,,False,1,f0cff49b,2023-12-30_06-20-33,19.54880666732788,19.54880666732788,1895,789b9ad117b9,172.28.0.12,19.54880666732788,1
0.6909850438435873,0.5,1703917250,,False,2,f0cff49b,2023-12-30_06-20-50,17.652100801467896,37.200907468795776,1895,789b9ad117b9,172.28.0.12,37.200907468795776,2
0.6763840516408285,0.65,1703917268,,False,3,f0cff49b,2023-12-30_06-21-08,17.55186891555786,54.75277638435364,1895,789b9ad117b9,172.28.0.12,54.75277638435364,3
0.6890185872713724,0.5,1703917286,,False,4,f0cff49b,2023-12-30_06-21-26,17.648046016693115,72.40082240104675,1895,789b9ad117b9,172.28.0.12,72.40082240104675,4
0.592665414015452,0.7388888888888889,1703917305,,False,5,f0cff49b,2023-12-30_06-21-45,19.085158586502075,91.48598098754883,1895,789b9ad117b9,172.28.0.12,91.48598098754883,5
0.5572970310846964,0.7333333333333333,1703917322,,False,6,f0cff49b,2023-12-30_06-22-02,17.392103672027588,108.87808465957642,1895,789b9ad117b9,172.28.0.12,108.87808465957642,6
0.584153433640798,0.6444444444444445,1703917340,,False,7,f0cff49b,2023-12-30_06-22-20,18.15347170829773,127.03155636787415,1895,789b9ad117b9,172.28.0.12,127.03155636787415,7
0.47497039039929706,0.7888888888888889,1703917358,,False,8,f0cff49b,2023-12-30_06-22-38,17.762720823287964,144.7942771911621,1895,789b9ad117b9,172.28.0.12,144.7942771911621,8
0.49125056465466815,0.7777777777777778,1703917376,,False,9,f0cff49b,2023-12-30_06-22-56,17.484810829162598,162.2790880203247,1895,789b9ad117b9,172.28.0.12,162.2790880203247,9
0.4728606839974721,0.7722222222222223,1703917393,,False,10,f0cff49b,2023-12-30_06-23-13,17.558767318725586,179.8378553390503,1895,789b9ad117b9,172.28.0.12,179.8378553390503,10
