loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0365992585817974,0.5444444444444444,1703914427,,False,1,7ca5815a,2023-12-30_05-33-47,10.9874427318573,10.9874427318573,2839,4f51be0dfbce,172.28.0.12,10.9874427318573,1
7.693503816922505,0.6222222222222222,1703914437,,False,2,7ca5815a,2023-12-30_05-33-57,10.142561912536621,21.13000464439392,2839,4f51be0dfbce,172.28.0.12,21.13000464439392,2
0.726954718430837,0.6944444444444444,1703914446,,False,3,7ca5815a,2023-12-30_05-34-06,9.395543336868286,30.525547981262207,2839,4f51be0dfbce,172.28.0.12,30.525547981262207,3
0.6171022852261862,0.6833333333333333,1703914456,,False,4,7ca5815a,2023-12-30_05-34-16,9.851142168045044,40.37669014930725,2839,4f51be0dfbce,172.28.0.12,40.37669014930725,4
0.5784125626087189,0.7222222222222222,1703914466,,False,5,7ca5815a,2023-12-30_05-34-26,10.141419887542725,50.518110036849976,2839,4f51be0dfbce,172.28.0.12,50.518110036849976,5
0.6232195099194845,0.6611111111111111,1703914476,,False,6,7ca5815a,2023-12-30_05-34-36,9.66498875617981,60.183098793029785,2839,4f51be0dfbce,172.28.0.12,60.183098793029785,6
0.6076552867889404,0.6444444444444445,1703914486,,False,7,7ca5815a,2023-12-30_05-34-46,9.632018327713013,69.8151171207428,2839,4f51be0dfbce,172.28.0.12,69.8151171207428,7
0.5804934799671173,0.6944444444444444,1703914496,,False,8,7ca5815a,2023-12-30_05-34-56,10.13793683052063,79.95305395126343,2839,4f51be0dfbce,172.28.0.12,79.95305395126343,8
0.578566700220108,0.7222222222222222,1703914506,,False,9,7ca5815a,2023-12-30_05-35-06,9.876882076263428,89.82993602752686,2839,4f51be0dfbce,172.28.0.12,89.82993602752686,9
0.6153042713801066,0.7055555555555556,1703914515,,False,10,7ca5815a,2023-12-30_05-35-15,9.54099702835083,99.37093305587769,2839,4f51be0dfbce,172.28.0.12,99.37093305587769,10
