loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
8.959654966990152,0.6555555555555556,1703909749,,False,1,9a9ff4ce,2023-12-30_04-15-49,12.012696027755737,12.012696027755737,2284,456836de063c,172.28.0.12,12.012696027755737,1
7.973382631937663,0.7333333333333333,1703909756,,False,2,9a9ff4ce,2023-12-30_04-15-56,6.532819986343384,18.54551601409912,2284,456836de063c,172.28.0.12,18.54551601409912,2
5.731649557749431,0.6666666666666666,1703909762,,False,3,9a9ff4ce,2023-12-30_04-16-02,5.858550071716309,24.40406608581543,2284,456836de063c,172.28.0.12,24.40406608581543,3
5.747057278951009,0.7166666666666667,1703909767,,False,4,9a9ff4ce,2023-12-30_04-16-07,5.449040174484253,29.853106260299683,2284,456836de063c,172.28.0.12,29.853106260299683,4
5.549846013387044,0.6833333333333333,1703909774,,False,5,9a9ff4ce,2023-12-30_04-16-14,6.892342567443848,36.74544882774353,2284,456836de063c,172.28.0.12,36.74544882774353,5
4.648075421651204,0.75,1703909779,,False,6,9a9ff4ce,2023-12-30_04-16-19,5.355900287628174,42.101349115371704,2284,456836de063c,172.28.0.12,42.101349115371704,6
6.831143061319987,0.65,1703909786,,False,7,9a9ff4ce,2023-12-30_04-16-26,6.899948835372925,49.00129795074463,2284,456836de063c,172.28.0.12,49.00129795074463,7
7.656652291615804,0.6888888888888889,1703909792,,False,8,9a9ff4ce,2023-12-30_04-16-32,5.3908751010894775,54.392173051834106,2284,456836de063c,172.28.0.12,54.392173051834106,8
5.342756907145183,0.6666666666666666,1703909798,,False,9,9a9ff4ce,2023-12-30_04-16-38,6.202102899551392,60.5942759513855,2284,456836de063c,172.28.0.12,60.5942759513855,9
5.46221939722697,0.6833333333333333,1703909804,,False,10,9a9ff4ce,2023-12-30_04-16-44,6.17636775970459,66.77064371109009,2284,456836de063c,172.28.0.12,66.77064371109009,10
