loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5.193676312764485,0.7222222222222222,1703911971,,False,1,5fac9dac,2023-12-30_04-52-51,18.490142107009888,18.490142107009888,2979,dc90b0b534e2,172.28.0.12,18.490142107009888,1
12.416037241617838,0.5277777777777778,1703911981,,False,2,5fac9dac,2023-12-30_04-53-01,10.247169971466064,28.737312078475952,2979,dc90b0b534e2,172.28.0.12,28.737312078475952,2
14.536306063334147,0.5611111111111111,1703911991,,False,3,5fac9dac,2023-12-30_04-53-11,9.310036182403564,38.04734826087952,2979,dc90b0b534e2,172.28.0.12,38.04734826087952,3
5.468600670496623,0.7277777777777777,1703912001,,False,4,5fac9dac,2023-12-30_04-53-21,10.356360912322998,48.403709173202515,2979,dc90b0b534e2,172.28.0.12,48.403709173202515,4
10.770794232686361,0.5944444444444444,1703912011,,False,5,5fac9dac,2023-12-30_04-53-31,10.329541444778442,58.73325061798096,2979,dc90b0b534e2,172.28.0.12,58.73325061798096,5
5.346437454223633,0.7222222222222222,1703912021,,False,6,5fac9dac,2023-12-30_04-53-41,9.189024209976196,67.92227482795715,2979,dc90b0b534e2,172.28.0.12,67.92227482795715,6
4.656201124191284,0.7111111111111111,1703912031,,False,7,5fac9dac,2023-12-30_04-53-51,10.178067207336426,78.10034203529358,2979,dc90b0b534e2,172.28.0.12,78.10034203529358,7
8.903687318166098,0.6111111111111112,1703912041,,False,8,5fac9dac,2023-12-30_04-54-01,10.286412000656128,88.3867540359497,2979,dc90b0b534e2,172.28.0.12,88.3867540359497,8
7.653038342793782,0.6555555555555556,1703912050,,False,9,5fac9dac,2023-12-30_04-54-10,9.38243055343628,97.76918458938599,2979,dc90b0b534e2,172.28.0.12,97.76918458938599,9
5.144646724065145,0.6944444444444444,1703912061,,False,10,5fac9dac,2023-12-30_04-54-21,10.310972452163696,108.08015704154968,2979,dc90b0b534e2,172.28.0.12,108.08015704154968,10
