loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.37991714477539,0.5277777777777778,1703910624,,False,1,65acad60,2023-12-30_04-30-24,6.81660532951355,6.81660532951355,2284,456836de063c,172.28.0.12,6.81660532951355,1
14.521751403808594,0.6333333333333333,1703910631,,False,2,65acad60,2023-12-30_04-30-31,6.984288692474365,13.800894021987915,2284,456836de063c,172.28.0.12,13.800894021987915,2
10.643048286437988,0.6611111111111111,1703910636,,False,3,65acad60,2023-12-30_04-30-36,5.487824201583862,19.288718223571777,2284,456836de063c,172.28.0.12,19.288718223571777,3
12.51002057393392,0.5555555555555556,1703910643,,False,4,65acad60,2023-12-30_04-30-43,6.684563636779785,25.973281860351562,2284,456836de063c,172.28.0.12,25.973281860351562,4
10.764703114827475,0.6055555555555555,1703910648,,False,5,65acad60,2023-12-30_04-30-48,5.615966081619263,31.589247941970825,2284,456836de063c,172.28.0.12,31.589247941970825,5
8.779613018035889,0.6222222222222222,1703910654,,False,6,65acad60,2023-12-30_04-30-54,5.631911039352417,37.22115898132324,2284,456836de063c,172.28.0.12,37.22115898132324,6
10.541234016418457,0.6111111111111112,1703910661,,False,7,65acad60,2023-12-30_04-31-01,6.6567583084106445,43.87791728973389,2284,456836de063c,172.28.0.12,43.87791728973389,7
4.143075466156006,0.7333333333333333,1703910666,,False,8,65acad60,2023-12-30_04-31-06,5.456636905670166,49.33455419540405,2284,456836de063c,172.28.0.12,49.33455419540405,8
7.591403166453044,0.6166666666666667,1703910673,,False,9,65acad60,2023-12-30_04-31-13,7.05200719833374,56.38656139373779,2284,456836de063c,172.28.0.12,56.38656139373779,9
11.706979433695475,0.5666666666666667,1703910679,,False,10,65acad60,2023-12-30_04-31-19,5.43134880065918,61.81791019439697,2284,456836de063c,172.28.0.12,61.81791019439697,10
