loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
23.245318094889324,0.39444444444444443,1703911060,,False,1,9b2fe562,2023-12-30_04-37-40,8.353401899337769,8.353401899337769,2284,456836de063c,172.28.0.12,8.353401899337769,1
15.760281880696615,0.5277777777777778,1703911066,,False,2,9b2fe562,2023-12-30_04-37-46,5.378875255584717,13.732277154922485,2284,456836de063c,172.28.0.12,13.732277154922485,2
12.7595427831014,0.5333333333333333,1703911072,,False,3,9b2fe562,2023-12-30_04-37-52,6.71879243850708,20.451069593429565,2284,456836de063c,172.28.0.12,20.451069593429565,3
9.94003423055013,0.6055555555555555,1703911078,,False,4,9b2fe562,2023-12-30_04-37-58,5.54820990562439,25.999279499053955,2284,456836de063c,172.28.0.12,25.999279499053955,4
10.776782989501953,0.6111111111111112,1703911084,,False,5,9b2fe562,2023-12-30_04-38-04,5.609290361404419,31.608569860458374,2284,456836de063c,172.28.0.12,31.608569860458374,5
8.221349716186523,0.6166666666666667,1703911090,,False,6,9b2fe562,2023-12-30_04-38-10,6.669528961181641,38.278098821640015,2284,456836de063c,172.28.0.12,38.278098821640015,6
8.866741498311361,0.6166666666666667,1703911096,,False,7,9b2fe562,2023-12-30_04-38-16,5.355817794799805,43.63391661643982,2284,456836de063c,172.28.0.12,43.63391661643982,7
8.941434224446615,0.5833333333333334,1703911102,,False,8,9b2fe562,2023-12-30_04-38-22,6.83892822265625,50.47284483909607,2284,456836de063c,172.28.0.12,50.47284483909607,8
8.084827899932861,0.6888888888888889,1703911108,,False,9,9b2fe562,2023-12-30_04-38-28,5.3457865715026855,55.818631410598755,2284,456836de063c,172.28.0.12,55.818631410598755,9
10.934772809346518,0.6333333333333333,1703911114,,False,10,9b2fe562,2023-12-30_04-38-34,6.280411005020142,62.0990424156189,2284,456836de063c,172.28.0.12,62.0990424156189,10
