loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
4.335839827855428,0.6444444444444445,1703913636,,False,1,c2cef3ed,2023-12-30_05-20-36,12.418121099472046,12.418121099472046,2979,dc90b0b534e2,172.28.0.12,12.418121099472046,1
5.971564292907715,0.65,1703913646,,False,2,c2cef3ed,2023-12-30_05-20-46,9.714638948440552,22.132760047912598,2979,dc90b0b534e2,172.28.0.12,22.132760047912598,2
3.5300727685292563,0.6611111111111111,1703913656,,False,3,c2cef3ed,2023-12-30_05-20-56,10.495780229568481,32.62854027748108,2979,dc90b0b534e2,172.28.0.12,32.62854027748108,3
4.837107419967651,0.6777777777777778,1703913667,,False,4,c2cef3ed,2023-12-30_05-21-07,10.520164251327515,43.148704528808594,2979,dc90b0b534e2,172.28.0.12,43.148704528808594,4
4.870471556981404,0.6833333333333333,1703913676,,False,5,c2cef3ed,2023-12-30_05-21-16,9.348891496658325,52.49759602546692,2979,dc90b0b534e2,172.28.0.12,52.49759602546692,5
3.4914536476135254,0.6388888888888888,1703913687,,False,6,c2cef3ed,2023-12-30_05-21-27,10.513094663619995,63.010690689086914,2979,dc90b0b534e2,172.28.0.12,63.010690689086914,6
3.8991246223449707,0.6777777777777778,1703913697,,False,7,c2cef3ed,2023-12-30_05-21-37,10.588632822036743,73.59932351112366,2979,dc90b0b534e2,172.28.0.12,73.59932351112366,7
3.3733670711517334,0.6444444444444445,1703913707,,False,8,c2cef3ed,2023-12-30_05-21-47,9.545961380004883,83.14528489112854,2979,dc90b0b534e2,172.28.0.12,83.14528489112854,8
4.7453389167785645,0.6444444444444445,1703913717,,False,9,c2cef3ed,2023-12-30_05-21-57,10.42858099937439,93.57386589050293,2979,dc90b0b534e2,172.28.0.12,93.57386589050293,9
4.9518899122873945,0.6666666666666666,1703913727,,False,10,c2cef3ed,2023-12-30_05-22-07,10.395041704177856,103.96890759468079,2979,dc90b0b534e2,172.28.0.12,103.96890759468079,10
