loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6971834897994995,0.5,1703053898,,False,1,223e01ae,2023-12-20_13-31-38,51.29453420639038,51.29453420639038,21692,MRYY-FX505GD,127.0.0.1,51.29453420639038,1
0.6838503479957581,0.5277777777777778,1703053947,,False,2,223e01ae,2023-12-20_13-32-27,48.97472143173218,100.26925563812256,21692,MRYY-FX505GD,127.0.0.1,100.26925563812256,2
0.6734348734219869,0.6,1703053996,,False,3,223e01ae,2023-12-20_13-33-16,48.69573974609375,148.9649953842163,21692,MRYY-FX505GD,127.0.0.1,148.9649953842163,3
0.6348596413930258,0.6277777777777778,1703054046,,False,4,223e01ae,2023-12-20_13-34-06,50.301201820373535,199.26619720458984,21692,MRYY-FX505GD,127.0.0.1,199.26619720458984,4
0.6421435475349426,0.6055555555555555,1703054097,,False,5,223e01ae,2023-12-20_13-34-57,50.41038417816162,249.67658138275146,21692,MRYY-FX505GD,127.0.0.1,249.67658138275146,5
0.63599693775177,0.6055555555555555,1703054151,,False,6,223e01ae,2023-12-20_13-35-51,54.205822229385376,303.88240361213684,21692,MRYY-FX505GD,127.0.0.1,303.88240361213684,6
0.6663668354352316,0.5833333333333334,1703054202,,False,7,223e01ae,2023-12-20_13-36-42,50.47646617889404,354.3588697910309,21692,MRYY-FX505GD,127.0.0.1,354.3588697910309,7
0.5992923776308695,0.7,1703054252,,False,8,223e01ae,2023-12-20_13-37-32,50.322091579437256,404.68096137046814,21692,MRYY-FX505GD,127.0.0.1,404.68096137046814,8
0.6358043551445007,0.65,1703054303,,False,9,223e01ae,2023-12-20_13-38-23,50.684755086898804,455.36571645736694,21692,MRYY-FX505GD,127.0.0.1,455.36571645736694,9
0.6368971069653829,0.6222222222222222,1703054353,,False,10,223e01ae,2023-12-20_13-39-13,49.99717473983765,505.3628911972046,21692,MRYY-FX505GD,127.0.0.1,505.3628911972046,10
