loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.946547508239746,0.6111111111111112,1703910249,,False,1,74a8adb7,2023-12-30_04-24-09,7.58269190788269,7.58269190788269,2284,456836de063c,172.28.0.12,7.58269190788269,1
8.75461721420288,0.6444444444444445,1703910255,,False,2,74a8adb7,2023-12-30_04-24-15,5.853635787963867,13.436327695846558,2284,456836de063c,172.28.0.12,13.436327695846558,2
13.997492472330729,0.6111111111111112,1703910261,,False,3,74a8adb7,2023-12-30_04-24-21,6.406814336776733,19.84314203262329,2284,456836de063c,172.28.0.12,19.84314203262329,3
8.510711669921875,0.6555555555555556,1703910267,,False,4,74a8adb7,2023-12-30_04-24-27,5.40306830406189,25.24621033668518,2284,456836de063c,172.28.0.12,25.24621033668518,4
6.066095352172852,0.65,1703910274,,False,5,74a8adb7,2023-12-30_04-24-34,6.856564998626709,32.10277533531189,2284,456836de063c,172.28.0.12,32.10277533531189,5
7.443421204884847,0.6666666666666666,1703910279,,False,6,74a8adb7,2023-12-30_04-24-39,5.367486953735352,37.47026228904724,2284,456836de063c,172.28.0.12,37.47026228904724,6
15.351662953694662,0.5444444444444444,1703910286,,False,7,74a8adb7,2023-12-30_04-24-46,6.528369188308716,43.99863147735596,2284,456836de063c,172.28.0.12,43.99863147735596,7
7.827163855234782,0.6,1703910291,,False,8,74a8adb7,2023-12-30_04-24-51,5.6916725635528564,49.69030404090881,2284,456836de063c,172.28.0.12,49.69030404090881,8
5.9522067705790205,0.6833333333333333,1703910297,,False,9,74a8adb7,2023-12-30_04-24-57,5.535667181015015,55.22597122192383,2284,456836de063c,172.28.0.12,55.22597122192383,9
5.601892948150635,0.6666666666666666,1703910304,,False,10,74a8adb7,2023-12-30_04-25-04,6.744158506393433,61.97012972831726,2284,456836de063c,172.28.0.12,61.97012972831726,10
