loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.14203679561615,0.5,1703913434,,False,1,5b907da9,2023-12-30_05-17-14,10.945733547210693,10.945733547210693,2839,4f51be0dfbce,172.28.0.12,10.945733547210693,1
0.9208229382832845,0.5111111111111111,1703913444,,False,2,5b907da9,2023-12-30_05-17-24,9.453045129776001,20.398778676986694,2839,4f51be0dfbce,172.28.0.12,20.398778676986694,2
1.005229890346527,0.5388888888888889,1703913454,,False,3,5b907da9,2023-12-30_05-17-34,9.889156103134155,30.28793478012085,2839,4f51be0dfbce,172.28.0.12,30.28793478012085,3
0.6832682291666666,0.6777777777777778,1703913464,,False,4,5b907da9,2023-12-30_05-17-44,10.122750282287598,40.41068506240845,2839,4f51be0dfbce,172.28.0.12,40.41068506240845,4
0.6149944265683492,0.7,1703913474,,False,5,5b907da9,2023-12-30_05-17-54,9.724082708358765,50.13476777076721,2839,4f51be0dfbce,172.28.0.12,50.13476777076721,5
0.6095107396443685,0.7111111111111111,1703913483,,False,6,5b907da9,2023-12-30_05-18-03,9.671013116836548,59.80578088760376,2839,4f51be0dfbce,172.28.0.12,59.80578088760376,6
0.650905986626943,0.6611111111111111,1703913493,,False,7,5b907da9,2023-12-30_05-18-13,10.159510850906372,69.96529173851013,2839,4f51be0dfbce,172.28.0.12,69.96529173851013,7
0.6085911889870962,0.7111111111111111,1703913503,,False,8,5b907da9,2023-12-30_05-18-23,9.85585880279541,79.82115054130554,2839,4f51be0dfbce,172.28.0.12,79.82115054130554,8
0.632389227549235,0.6611111111111111,1703913513,,False,9,5b907da9,2023-12-30_05-18-33,9.516262292861938,89.33741283416748,2839,4f51be0dfbce,172.28.0.12,89.33741283416748,9
0.6319873332977295,0.6388888888888888,1703913523,,False,10,5b907da9,2023-12-30_05-18-43,10.062480688095093,99.39989352226257,2839,4f51be0dfbce,172.28.0.12,99.39989352226257,10
