loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.986699740091959,0.5944444444444444,1703911559,,False,1,d7e164c4,2023-12-30_04-45-59,8.3066086769104,8.3066086769104,2284,456836de063c,172.28.0.12,8.3066086769104,1
10.254039764404297,0.6333333333333333,1703911565,,False,2,d7e164c4,2023-12-30_04-46-05,5.388299465179443,13.694908142089844,2284,456836de063c,172.28.0.12,13.694908142089844,2
7.9743367830912275,0.6833333333333333,1703911571,,False,3,d7e164c4,2023-12-30_04-46-11,6.351691484451294,20.046599626541138,2284,456836de063c,172.28.0.12,20.046599626541138,3
7.940518061319987,0.6888888888888889,1703911577,,False,4,d7e164c4,2023-12-30_04-46-17,6.018788576126099,26.065388202667236,2284,456836de063c,172.28.0.12,26.065388202667236,4
11.815962473551432,0.6333333333333333,1703911583,,False,5,d7e164c4,2023-12-30_04-46-23,5.461488962173462,31.5268771648407,2284,456836de063c,172.28.0.12,31.5268771648407,5
10.006908734639486,0.6722222222222223,1703911590,,False,6,d7e164c4,2023-12-30_04-46-30,6.902356147766113,38.42923331260681,2284,456836de063c,172.28.0.12,38.42923331260681,6
5.745232582092285,0.6777777777777778,1703911595,,False,7,d7e164c4,2023-12-30_04-46-35,5.427860260009766,43.85709357261658,2284,456836de063c,172.28.0.12,43.85709357261658,7
5.681351502736409,0.6944444444444444,1703911602,,False,8,d7e164c4,2023-12-30_04-46-42,6.929161071777344,50.78625464439392,2284,456836de063c,172.28.0.12,50.78625464439392,8
6.227941036224365,0.6222222222222222,1703911607,,False,9,d7e164c4,2023-12-30_04-46-47,5.452348947525024,56.238603591918945,2284,456836de063c,172.28.0.12,56.238603591918945,9
5.357863744099935,0.6666666666666666,1703911614,,False,10,d7e164c4,2023-12-30_04-46-54,6.189314603805542,62.42791819572449,2284,456836de063c,172.28.0.12,62.42791819572449,10
