loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.337412436803182,0.5,1703917308,,False,1,3a5e8ec5,2023-12-30_06-21-48,20.789477348327637,20.789477348327637,1345,be7a09186e78,172.28.0.12,20.789477348327637,1
2.423145055770874,0.6333333333333333,1703917327,,False,2,3a5e8ec5,2023-12-30_06-22-07,18.9138503074646,39.703327655792236,1345,be7a09186e78,172.28.0.12,39.703327655792236,2
1.0133519570032756,0.6111111111111112,1703917346,,False,3,3a5e8ec5,2023-12-30_06-22-26,18.909135818481445,58.61246347427368,1345,be7a09186e78,172.28.0.12,58.61246347427368,3
0.6381431619326273,0.6444444444444445,1703917364,,False,4,3a5e8ec5,2023-12-30_06-22-44,18.752856254577637,77.36531972885132,1345,be7a09186e78,172.28.0.12,77.36531972885132,4
0.7835431496302286,0.6333333333333333,1703917383,,False,5,3a5e8ec5,2023-12-30_06-23-03,19.151686668395996,96.51700639724731,1345,be7a09186e78,172.28.0.12,96.51700639724731,5
0.6331723133722941,0.6611111111111111,1703917402,,False,6,3a5e8ec5,2023-12-30_06-23-22,18.653910875320435,115.17091727256775,1345,be7a09186e78,172.28.0.12,115.17091727256775,6
0.660322388013204,0.6888888888888889,1703917421,,False,7,3a5e8ec5,2023-12-30_06-23-41,18.992421865463257,134.163339138031,1345,be7a09186e78,172.28.0.12,134.163339138031,7
0.6276811361312866,0.6222222222222222,1703917440,,False,8,3a5e8ec5,2023-12-30_06-24-00,18.79948592185974,152.96282505989075,1345,be7a09186e78,172.28.0.12,152.96282505989075,8
0.6256410280863444,0.6444444444444445,1703917458,,False,9,3a5e8ec5,2023-12-30_06-24-18,18.55554223060608,171.51836729049683,1345,be7a09186e78,172.28.0.12,171.51836729049683,9
0.6589125394821167,0.5888888888888889,1703917478,,False,10,3a5e8ec5,2023-12-30_06-24-38,19.02255415916443,190.54092144966125,1345,be7a09186e78,172.28.0.12,190.54092144966125,10
