loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.1387357314427693,0.5166666666666667,1703913297,,False,1,6b329810,2023-12-30_05-14-57,7.621121168136597,7.621121168136597,1664,181e82a2b3cf,172.28.0.12,7.621121168136597,1
0.6343393127123514,0.65,1703913304,,False,2,6b329810,2023-12-30_05-15-04,7.655397415161133,15.27651858329773,1664,181e82a2b3cf,172.28.0.12,15.27651858329773,2
0.46208903193473816,0.7722222222222223,1703913310,,False,3,6b329810,2023-12-30_05-15-10,6.27067232131958,21.54719090461731,1664,181e82a2b3cf,172.28.0.12,21.54719090461731,3
0.5539797643820444,0.7277777777777777,1703913318,,False,4,6b329810,2023-12-30_05-15-18,7.892555475234985,29.439746379852295,1664,181e82a2b3cf,172.28.0.12,29.439746379852295,4
0.44992897907892865,0.8,1703913325,,False,5,6b329810,2023-12-30_05-15-25,6.39316987991333,35.832916259765625,1664,181e82a2b3cf,172.28.0.12,35.832916259765625,5
0.43427029252052307,0.8055555555555556,1703913333,,False,6,6b329810,2023-12-30_05-15-33,7.858560085296631,43.691476345062256,1664,181e82a2b3cf,172.28.0.12,43.691476345062256,6
0.4470456043879191,0.7888888888888889,1703913339,,False,7,6b329810,2023-12-30_05-15-39,6.3123719692230225,50.00384831428528,1664,181e82a2b3cf,172.28.0.12,50.00384831428528,7
0.826677163441976,0.6388888888888888,1703913347,,False,8,6b329810,2023-12-30_05-15-47,7.716905832290649,57.72075414657593,1664,181e82a2b3cf,172.28.0.12,57.72075414657593,8
0.6197147369384766,0.6944444444444444,1703913353,,False,9,6b329810,2023-12-30_05-15-53,6.259525775909424,63.98027992248535,1664,181e82a2b3cf,172.28.0.12,63.98027992248535,9
0.4842632512251536,0.7888888888888889,1703913361,,False,10,6b329810,2023-12-30_05-16-01,7.903467416763306,71.88374733924866,1664,181e82a2b3cf,172.28.0.12,71.88374733924866,10
