loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
4.554040590922038,0.5888888888888889,1703913010,,False,1,260f40a8,2023-12-30_05-10-10,12.663382291793823,12.663382291793823,2979,dc90b0b534e2,172.28.0.12,12.663382291793823,1
4.2371147473653155,0.65,1703913020,,False,2,260f40a8,2023-12-30_05-10-20,9.182335376739502,21.845717668533325,2979,dc90b0b534e2,172.28.0.12,21.845717668533325,2
4.25730840365092,0.6166666666666667,1703913030,,False,3,260f40a8,2023-12-30_05-10-30,10.15792965888977,32.003647327423096,2979,dc90b0b534e2,172.28.0.12,32.003647327423096,3
3.762855132420858,0.6722222222222223,1703913040,,False,4,260f40a8,2023-12-30_05-10-40,10.154895067214966,42.15854239463806,2979,dc90b0b534e2,172.28.0.12,42.15854239463806,4
4.49065883954366,0.6388888888888888,1703913049,,False,5,260f40a8,2023-12-30_05-10-49,9.026358127593994,51.184900522232056,2979,dc90b0b534e2,172.28.0.12,51.184900522232056,5
4.703696250915527,0.6666666666666666,1703913059,,False,6,260f40a8,2023-12-30_05-10-59,10.34253978729248,61.527440309524536,2979,dc90b0b534e2,172.28.0.12,61.527440309524536,6
3.3098084926605225,0.6833333333333333,1703913070,,False,7,260f40a8,2023-12-30_05-11-10,10.239338397979736,71.76677870750427,2979,dc90b0b534e2,172.28.0.12,71.76677870750427,7
2.886730194091797,0.6833333333333333,1703913079,,False,8,260f40a8,2023-12-30_05-11-19,8.970451831817627,80.7372305393219,2979,dc90b0b534e2,172.28.0.12,80.7372305393219,8
2.977308750152588,0.7111111111111111,1703913089,,False,9,260f40a8,2023-12-30_05-11-29,10.232008934020996,90.9692394733429,2979,dc90b0b534e2,172.28.0.12,90.9692394733429,9
4.075408856074016,0.6722222222222223,1703913099,,False,10,260f40a8,2023-12-30_05-11-39,10.161326169967651,101.13056564331055,2979,dc90b0b534e2,172.28.0.12,101.13056564331055,10
