loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
4.809395710627238,0.6666666666666666,1703913215,,False,1,8532fb2d,2023-12-30_05-13-35,12.862464666366577,12.862464666366577,2979,dc90b0b534e2,172.28.0.12,12.862464666366577,1
5.494856516520183,0.6722222222222223,1703913225,,False,2,8532fb2d,2023-12-30_05-13-45,9.519649744033813,22.38211441040039,2979,dc90b0b534e2,172.28.0.12,22.38211441040039,2
4.357856671015422,0.7055555555555556,1703913235,,False,3,8532fb2d,2023-12-30_05-13-55,10.275378942489624,32.657493352890015,2979,dc90b0b534e2,172.28.0.12,32.657493352890015,3
3.1564364433288574,0.6833333333333333,1703913246,,False,4,8532fb2d,2023-12-30_05-14-06,10.455623626708984,43.113116979599,2979,dc90b0b534e2,172.28.0.12,43.113116979599,4
3.208967844645182,0.7055555555555556,1703913256,,False,5,8532fb2d,2023-12-30_05-14-16,10.338679313659668,53.45179629325867,2979,dc90b0b534e2,172.28.0.12,53.45179629325867,5
4.375066041946411,0.7111111111111111,1703913266,,False,6,8532fb2d,2023-12-30_05-14-26,9.800098180770874,63.25189447402954,2979,dc90b0b534e2,172.28.0.12,63.25189447402954,6
5.823307355244954,0.6055555555555555,1703913276,,False,7,8532fb2d,2023-12-30_05-14-36,10.684727191925049,73.93662166595459,2979,dc90b0b534e2,172.28.0.12,73.93662166595459,7
3.213553508122762,0.6722222222222223,1703913287,,False,8,8532fb2d,2023-12-30_05-14-47,10.43643856048584,84.37306022644043,2979,dc90b0b534e2,172.28.0.12,84.37306022644043,8
3.34991463025411,0.6555555555555556,1703913296,,False,9,8532fb2d,2023-12-30_05-14-56,9.346211194992065,93.7192714214325,2979,dc90b0b534e2,172.28.0.12,93.7192714214325,9
5.652676900227864,0.6333333333333333,1703913307,,False,10,8532fb2d,2023-12-30_05-15-07,10.4756498336792,104.1949212551117,2979,dc90b0b534e2,172.28.0.12,104.1949212551117,10
