loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6930553515752157,0.5,1703916870,,False,1,ee75577c,2023-12-30_06-14-30,19.57140827178955,19.57140827178955,1895,789b9ad117b9,172.28.0.12,19.57140827178955,1
0.6929029027620951,0.5,1703916888,,False,2,ee75577c,2023-12-30_06-14-48,18.363776683807373,37.935184955596924,1895,789b9ad117b9,172.28.0.12,37.935184955596924,2
0.6934205691019694,0.5,1703916906,,False,3,ee75577c,2023-12-30_06-15-06,17.952215433120728,55.88740038871765,1895,789b9ad117b9,172.28.0.12,55.88740038871765,3
0.6883779168128967,0.55,1703916924,,False,4,ee75577c,2023-12-30_06-15-24,17.796690464019775,73.68409085273743,1895,789b9ad117b9,172.28.0.12,73.68409085273743,4
0.6840371290842692,0.5277777777777778,1703916942,,False,5,ee75577c,2023-12-30_06-15-42,18.225193738937378,91.9092845916748,1895,789b9ad117b9,172.28.0.12,91.9092845916748,5
0.665693481763204,0.6222222222222222,1703916960,,False,6,ee75577c,2023-12-30_06-16-00,18.374967336654663,110.28425192832947,1895,789b9ad117b9,172.28.0.12,110.28425192832947,6
0.6346410910288492,0.6944444444444444,1703916978,,False,7,ee75577c,2023-12-30_06-16-18,17.924400568008423,128.2086524963379,1895,789b9ad117b9,172.28.0.12,128.2086524963379,7
0.6582040389378866,0.6555555555555556,1703916996,,False,8,ee75577c,2023-12-30_06-16-36,17.81737995147705,146.02603244781494,1895,789b9ad117b9,172.28.0.12,146.02603244781494,8
0.6407500902811686,0.6833333333333333,1703917014,,False,9,ee75577c,2023-12-30_06-16-54,18.337002515792847,164.3630349636078,1895,789b9ad117b9,172.28.0.12,164.3630349636078,9
0.6395512819290161,0.6388888888888888,1703917033,,False,10,ee75577c,2023-12-30_06-17-13,18.45394992828369,182.81698489189148,1895,789b9ad117b9,172.28.0.12,182.81698489189148,10
