loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
316.4814961751302,0.5,1703911638,,False,1,c66de804,2023-12-30_04-47-18,11.06905484199524,11.06905484199524,2839,4f51be0dfbce,172.28.0.12,11.06905484199524,1
4.525884787241618,0.4888888888888889,1703911647,,False,2,c66de804,2023-12-30_04-47-27,8.987309217453003,20.056364059448242,2839,4f51be0dfbce,172.28.0.12,20.056364059448242,2
2.8959354956944785,0.6166666666666667,1703911657,,False,3,c66de804,2023-12-30_04-47-37,10.139688968658447,30.19605302810669,2839,4f51be0dfbce,172.28.0.12,30.19605302810669,3
1.684514542420705,0.6666666666666666,1703911668,,False,4,c66de804,2023-12-30_04-47-48,10.240424394607544,40.43647742271423,2839,4f51be0dfbce,172.28.0.12,40.43647742271423,4
0.75295623143514,0.6888888888888889,1703911677,,False,5,c66de804,2023-12-30_04-47-57,9.062392711639404,49.49887013435364,2839,4f51be0dfbce,172.28.0.12,49.49887013435364,5
0.6211731235186259,0.7,1703911687,,False,6,c66de804,2023-12-30_04-48-07,10.194756507873535,59.69362664222717,2839,4f51be0dfbce,172.28.0.12,59.69362664222717,6
0.5897122621536255,0.7166666666666667,1703911697,,False,7,c66de804,2023-12-30_04-48-17,10.16263222694397,69.85625886917114,2839,4f51be0dfbce,172.28.0.12,69.85625886917114,7
0.6158614754676819,0.6722222222222223,1703911706,,False,8,c66de804,2023-12-30_04-48-26,9.136587619781494,78.99284648895264,2839,4f51be0dfbce,172.28.0.12,78.99284648895264,8
0.6323374311129252,0.6555555555555556,1703911716,,False,9,c66de804,2023-12-30_04-48-36,10.06528615951538,89.05813264846802,2839,4f51be0dfbce,172.28.0.12,89.05813264846802,9
0.6794363260269165,0.65,1703911726,,False,10,c66de804,2023-12-30_04-48-46,10.163432836532593,99.22156548500061,2839,4f51be0dfbce,172.28.0.12,99.22156548500061,10
